 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
      23,  2.6833214e+01,  0.0000000e+00,  0.0000000e+00,  1.9371000e-01,  9.3631900e+00,  8.9077430e+00
      24,  2.6653166e+01,  0.0000000e+00,  0.0000000e+00,  1.9252800e-01,  9.2080900e+00,  8.8852560e+00
      25,  2.6718548e+01,  0.0000000e+00,  0.0000000e+00,  1.9257500e-01,  9.2703260e+00,  8.8800370e+00
      26,  2.6770127e+01,  0.0000000e+00,  0.0000000e+00,  1.9376000e-01,  9.3109670e+00,  8.8942520e+00
      27,  2.6926924e+01,  0.0000000e+00,  0.0000000e+00,  1.9276000e-01,  9.4866170e+00,  8.8766310e+00
      28,  2.6635296e+01,  0.0000000e+00,  0.0000000e+00,  1.9267300e-01,  9.1409830e+00,  8.9272780e+00
      29,  2.6221273e+01,  0.0000000e+00,  0.0000000e+00,  1.9265800e-01,  8.7695940e+00,  8.8858660e+00
      30,  2.6433029e+01,  0.0000000e+00,  0.0000000e+00,  1.9265900e-01,  8.9979680e+00,  8.8750470e+00
      31,  2.6786297e+01,  0.0000000e+00,  0.0000000e+00,  1.9374800e-01,  9.3334200e+00,  8.8943460e+00
      32,  2.6191291e+01,  0.0000000e+00,  0.0000000e+00,  2.0367000e-01,  8.7425810e+00,  8.8784270e+00
      33,  2.6438009e+01,  0.0000000e+00,  0.0000000e+00,  1.9357200e-01,  8.7392470e+00,  9.1422440e+00
      34,  2.6398796e+01,  0.0000000e+00,  0.0000000e+00,  1.9196700e-01,  8.4338860e+00,  9.4024660e+00
      35,  2.6488485e+01,  0.0000000e+00,  0.0000000e+00,  1.9190800e-01,  8.5306630e+00,  9.4072390e+00
      36,  2.6573187e+01,  0.0000000e+00,  0.0000000e+00,  1.9192900e-01,  8.6022460e+00,  9.4170020e+00
      37,  2.6551731e+01,  0.0000000e+00,  0.0000000e+00,  1.9183200e-01,  8.5814660e+00,  9.4173610e+00
      38,  2.6478194e+01,  0.0000000e+00,  0.0000000e+00,  1.9287800e-01,  8.5050490e+00,  9.4177360e+00
      39,  2.6294174e+01,  0.0000000e+00,  0.0000000e+00,  1.9188800e-01,  8.3269380e+00,  9.4176850e+00
      40,  2.6005886e+01,  0.0000000e+00,  0.0000000e+00,  1.9188200e-01,  8.0309870e+00,  9.4238310e+00
      41,  2.6129796e+01,  0.0000000e+00,  0.0000000e+00,  1.9260500e-01,  8.1599460e+00,  9.4177900e+00
      42,  2.6172697e+01,  0.0000000e+00,  0.0000000e+00,  1.9265500e-01,  8.1965580e+00,  9.4241950e+00
      43,  2.6161017e+01,  0.0000000e+00,  0.0000000e+00,  1.9260300e-01,  8.1880290e+00,  9.4185230e+00
      44,  2.6172251e+01,  0.0000000e+00,  0.0000000e+00,  1.9265300e-01,  8.1961230e+00,  9.4200910e+00
      45,  2.6085954e+01,  0.0000000e+00,  0.0000000e+00,  1.9258100e-01,  8.1107000e+00,  9.4206870e+00
      46,  2.5945820e+01,  0.0000000e+00,  0.0000000e+00,  1.9266900e-01,  7.9725820e+00,  9.4175180e+00
      47,  2.5963842e+01,  0.0000000e+00,  0.0000000e+00,  1.9251900e-01,  7.9793310e+00,  9.4249570e+00
      48,  2.5647041e+01,  0.0000000e+00,  0.0000000e+00,  1.9263000e-01,  7.6788420e+00,  9.4178010e+00
      49,  2.5858416e+01,  0.0000000e+00,  0.0000000e+00,  1.9245000e-01,  7.8856640e+00,  9.4172840e+00
      50,  2.6099619e+01,  0.0000000e+00,  0.0000000e+00,  1.9272100e-01,  8.1180580e+00,  9.4162870e+00
      51,  2.5715709e+01,  0.0000000e+00,  0.0000000e+00,  1.9289100e-01,  7.7421000e+00,  9.4196720e+00
      52,  2.5637558e+01,  0.0000000e+00,  0.0000000e+00,  1.9271800e-01,  7.6678950e+00,  9.4143850e+00
      53,  2.5837647e+01,  0.0000000e+00,  0.0000000e+00,  1.9252700e-01,  7.8623350e+00,  9.4208760e+00
      54,  2.6249719e+01,  0.0000000e+00,  0.0000000e+00,  1.9392400e-01,  8.2790790e+00,  9.4175890e+00
      55,  2.5466317e+01,  0.0000000e+00,  0.0000000e+00,  1.9256700e-01,  7.5124620e+00,  9.4030300e+00
      56,  2.5649311e+01,  0.0000000e+00,  0.0000000e+00,  1.9262000e-01,  7.6985780e+00,  9.3983340e+00
      57,  2.5911546e+01,  0.0000000e+00,  0.0000000e+00,  1.9366900e-01,  7.9596720e+00,  9.3969620e+00
      58,  2.5390626e+01,  0.0000000e+00,  0.0000000e+00,  2.0613100e-01,  7.3760570e+00,  9.4470360e+00
      59,  2.5559650e+01,  0.0000000e+00,  0.0000000e+00,  1.9276000e-01,  7.6131760e+00,  9.3887510e+00
      60,  2.5316777e+01,  0.0000000e+00,  0.0000000e+00,  1.9291300e-01,  7.3689640e+00,  9.3927190e+00
      61,  2.5729000e+01,  0.0000000e+00,  0.0000000e+00,  1.9263800e-01,  7.7741370e+00,  9.3942410e+00
      62,  2.5294775e+01,  0.0000000e+00,  0.0000000e+00,  1.9347600e-01,  7.3580320e+00,  9.3835450e+00
      63,  2.5312991e+01,  0.0000000e+00,  0.0000000e+00,  1.9362000e-01,  7.3751010e+00,  9.3893480e+00
      64,  2.5276502e+01,  0.0000000e+00,  0.0000000e+00,  1.9265900e-01,  7.3450790e+00,  9.3819810e+00
      65,  2.5933810e+01,  0.0000000e+00,  0.0000000e+00,  1.9266500e-01,  7.9981850e+00,  9.3827740e+00
      66,  2.5318525e+01,  0.0000000e+00,  0.0000000e+00,  1.9256700e-01,  7.3527890e+00,  9.3961930e+00
      67,  2.5494405e+01,  0.0000000e+00,  0.0000000e+00,  1.9273500e-01,  7.5526910e+00,  9.3814720e+00
      68,  2.5290546e+01,  0.0000000e+00,  0.0000000e+00,  1.9260200e-01,  7.3537940e+00,  9.3835210e+00
      69,  2.5278743e+01,  0.0000000e+00,  0.0000000e+00,  1.9349600e-01,  7.3452370e+00,  9.3817540e+00
      70,  2.5282669e+01,  0.0000000e+00,  0.0000000e+00,  1.9263000e-01,  7.3395750e+00,  9.3893150e+00
      71,  2.5272184e+01,  0.0000000e+00,  0.0000000e+00,  1.9194800e-01,  7.3430250e+00,  9.3811070e+00
      72,  2.5154280e+01,  0.0000000e+00,  0.0000000e+00,  1.9194600e-01,  7.2185060e+00,  9.3818070e+00
      73,  2.5156504e+01,  0.0000000e+00,  0.0000000e+00,  1.9183500e-01,  7.2160240e+00,  9.3833970e+00
      74,  2.5139355e+01,  0.0000000e+00,  0.0000000e+00,  1.9183900e-01,  7.2102720e+00,  9.3821810e+00
      75,  2.5128227e+01,  0.0000000e+00,  0.0000000e+00,  1.9172300e-01,  7.1929670e+00,  9.3884170e+00
      76,  2.4992965e+01,  0.0000000e+00,  0.0000000e+00,  1.9203400e-01,  7.0606370e+00,  9.3835640e+00
      77,  2.5118201e+01,  0.0000000e+00,  0.0000000e+00,  1.9184200e-01,  7.1796330e+00,  9.3869520e+00
      78,  2.5034119e+01,  0.0000000e+00,  0.0000000e+00,  1.9183400e-01,  7.1035870e+00,  9.3806800e+00
      79,  2.5117526e+01,  0.0000000e+00,  0.0000000e+00,  1.9184900e-01,  7.1904270e+00,  9.3802800e+00
      80,  2.5284887e+01,  0.0000000e+00,  0.0000000e+00,  1.9255500e-01,  7.3558790e+00,  9.3815100e+00
      81,  2.5107922e+01,  0.0000000e+00,  0.0000000e+00,  1.9183000e-01,  7.1757300e+00,  9.3820410e+00
      82,  2.5026494e+01,  0.0000000e+00,  0.0000000e+00,  1.9176800e-01,  7.0921340e+00,  9.3822730e+00
      83,  2.4706365e+01,  0.0000000e+00,  0.0000000e+00,  1.9191200e-01,  6.7774010e+00,  9.3805160e+00
      84,  2.5102103e+01,  0.0000000e+00,  0.0000000e+00,  1.9232100e-01,  7.1720060e+00,  9.3816830e+00
      85,  2.5107077e+01,  0.0000000e+00,  0.0000000e+00,  1.9195600e-01,  7.1710920e+00,  9.3853420e+00
      86,  2.5113227e+01,  0.0000000e+00,  0.0000000e+00,  1.9194800e-01,  7.1753980e+00,  9.3837370e+00
      87,  2.5030887e+01,  0.0000000e+00,  0.0000000e+00,  1.9400800e-01,  7.0919540e+00,  9.3878710e+00
      88,  2.4799348e+01,  0.0000000e+00,  0.0000000e+00,  1.9307700e-01,  6.8674770e+00,  9.3839280e+00
      89,  2.5113869e+01,  0.0000000e+00,  0.0000000e+00,  1.9272300e-01,  7.1736860e+00,  9.3863070e+00
      90,  2.5112651e+01,  0.0000000e+00,  0.0000000e+00,  1.9263900e-01,  7.1778660e+00,  9.3825170e+00
      91,  2.5157545e+01,  0.0000000e+00,  0.0000000e+00,  1.9255800e-01,  7.1757220e+00,  9.4281180e+00
      92,  2.5373468e+01,  0.0000000e+00,  0.0000000e+00,  1.9257300e-01,  7.4332050e+00,  9.3849170e+00
      93,  2.4720023e+01,  0.0000000e+00,  0.0000000e+00,  1.9264100e-01,  6.7801740e+00,  9.3899290e+00
      94,  2.4832992e+01,  0.0000000e+00,  0.0000000e+00,  1.9280700e-01,  6.8842770e+00,  9.3918080e+00
      95,  2.4998252e+01,  0.0000000e+00,  0.0000000e+00,  1.9249100e-01,  7.0582190e+00,  9.3854330e+00
      96,  2.4875549e+01,  0.0000000e+00,  0.0000000e+00,  1.9268900e-01,  6.9336670e+00,  9.3907480e+00
      97,  2.4981194e+01,  0.0000000e+00,  0.0000000e+00,  1.9308400e-01,  7.0404690e+00,  9.3833550e+00
      98,  2.4874755e+01,  0.0000000e+00,  0.0000000e+00,  1.9264800e-01,  6.9322910e+00,  9.3861100e+00
      99,  2.4918601e+01,  0.0000000e+00,  0.0000000e+00,  1.9264600e-01,  6.9841180e+00,  9.3851130e+00
     100,  2.4893869e+01,  0.0000000e+00,  0.0000000e+00,  1.9291100e-01,  6.9573700e+00,  9.3849520e+00
     101,  2.4592617e+01,  0.0000000e+00,  0.0000000e+00,  1.9266800e-01,  6.6414580e+00,  9.3859410e+00
     102,  2.4750059e+01,  0.0000000e+00,  0.0000000e+00,  1.9263200e-01,  6.8121320e+00,  9.3832810e+00
     103,  2.4867277e+01,  0.0000000e+00,  0.0000000e+00,  1.9262900e-01,  6.9317030e+00,  9.3841190e+00
     104,  2.4773556e+01,  0.0000000e+00,  0.0000000e+00,  1.9356400e-01,  6.8301570e+00,  9.3939260e+00
     105,  2.4771688e+01,  0.0000000e+00,  0.0000000e+00,  1.9260100e-01,  6.8374280e+00,  9.3824020e+00
     106,  2.4856044e+01,  0.0000000e+00,  0.0000000e+00,  1.9259700e-01,  6.9160630e+00,  9.3896820e+00
     107,  2.4766373e+01,  0.0000000e+00,  0.0000000e+00,  1.9267800e-01,  6.8297410e+00,  9.3863750e+00
     108,  2.4770739e+01,  0.0000000e+00,  0.0000000e+00,  1.9264300e-01,  6.8343070e+00,  9.3845960e+00
     109,  2.4697368e+01,  0.0000000e+00,  0.0000000e+00,  1.9256300e-01,  6.7653520e+00,  9.3833760e+00
     110,  2.4572464e+01,  0.0000000e+00,  0.0000000e+00,  1.9352100e-01,  6.6339240e+00,  9.3844920e+00
     111,  2.4869168e+01,  0.0000000e+00,  0.0000000e+00,  1.9354000e-01,  6.9217710e+00,  9.3925920e+00
     112,  2.4846059e+01,  0.0000000e+00,  0.0000000e+00,  1.9313000e-01,  6.9108350e+00,  9.3833110e+00
     113,  2.4764099e+01,  0.0000000e+00,  0.0000000e+00,  1.9257400e-01,  6.8286020e+00,  9.3836520e+00
     114,  2.4832441e+01,  0.0000000e+00,  0.0000000e+00,  1.9260400e-01,  6.8852770e+00,  9.3858370e+00
     115,  2.4689096e+01,  0.0000000e+00,  0.0000000e+00,  1.9247800e-01,  6.7532110e+00,  9.3853150e+00
     116,  2.4581083e+01,  0.0000000e+00,  0.0000000e+00,  1.9271500e-01,  6.6380120e+00,  9.3918090e+00
     117,  2.4686266e+01,  0.0000000e+00,  0.0000000e+00,  1.9267700e-01,  6.7504960e+00,  9.3847560e+00
     118,  2.4178719e+01,  0.0000000e+00,  0.0000000e+00,  1.9186200e-01,  6.7500450e+00,  8.8783320e+00
     119,  2.3964575e+01,  0.0000000e+00,  0.0000000e+00,  1.9195500e-01,  6.5451000e+00,  8.8690780e+00
     120,  2.3928347e+01,  0.0000000e+00,  0.0000000e+00,  1.9175200e-01,  6.5079760e+00,  8.8685440e+00
     121,  2.4048067e+01,  0.0000000e+00,  0.0000000e+00,  1.9163700e-01,  6.6248010e+00,  8.8703470e+00
     122,  2.4046067e+01,  0.0000000e+00,  0.0000000e+00,  1.9171200e-01,  6.6254110e+00,  8.8699950e+00
     123,  2.3943483e+01,  0.0000000e+00,  0.0000000e+00,  1.9335600e-01,  6.5076740e+00,  8.8835010e+00
     124,  2.3964810e+01,  0.0000000e+00,  0.0000000e+00,  1.9184700e-01,  6.5416320e+00,  8.8662770e+00
     125,  2.3938059e+01,  0.0000000e+00,  0.0000000e+00,  1.9298400e-01,  6.5097310e+00,  8.8713190e+00
     126,  2.3977709e+01,  0.0000000e+00,  0.0000000e+00,  1.9185800e-01,  6.5430610e+00,  8.8803020e+00
     127,  2.4049339e+01,  0.0000000e+00,  0.0000000e+00,  1.9221300e-01,  6.6238490e+00,  8.8723500e+00
     128,  2.3975373e+01,  0.0000000e+00,  0.0000000e+00,  1.9175700e-01,  6.5409100e+00,  8.8820860e+00
     129,  2.4047443e+01,  0.0000000e+00,  0.0000000e+00,  1.9191100e-01,  6.6171430e+00,  8.8668620e+00
     130,  2.4206631e+01,  0.0000000e+00,  0.0000000e+00,  1.9272700e-01,  6.7835350e+00,  8.8644850e+00
     131,  2.3927349e+01,  0.0000000e+00,  0.0000000e+00,  1.9187100e-01,  6.5014420e+00,  8.8707640e+00
     132,  2.3713152e+01,  0.0000000e+00,  0.0000000e+00,  1.9179300e-01,  6.2942070e+00,  8.8661890e+00
     133,  2.3953250e+01,  0.0000000e+00,  0.0000000e+00,  2.0809200e-01,  6.5109250e+00,  8.8683640e+00
     134,  2.4045767e+01,  0.0000000e+00,  0.0000000e+00,  1.9266200e-01,  6.6115800e+00,  8.8685590e+00
     135,  2.4335938e+01,  0.0000000e+00,  0.0000000e+00,  1.9261900e-01,  6.9147890e+00,  8.8664520e+00
     136,  2.3959606e+01,  0.0000000e+00,  0.0000000e+00,  1.9265100e-01,  6.5296830e+00,  8.8750120e+00
     137,  2.4213375e+01,  0.0000000e+00,  0.0000000e+00,  1.9257300e-01,  6.7880140e+00,  8.8671190e+00
     138,  2.3939845e+01,  0.0000000e+00,  0.0000000e+00,  1.9260000e-01,  6.4996880e+00,  8.8788570e+00
     139,  2.4294968e+01,  0.0000000e+00,  0.0000000e+00,  1.9266700e-01,  6.8632340e+00,  8.8656400e+00
     140,  2.3960736e+01,  0.0000000e+00,  0.0000000e+00,  1.9252800e-01,  6.5381770e+00,  8.8656980e+00
     141,  2.3820434e+01,  0.0000000e+00,  0.0000000e+00,  1.9321400e-01,  6.3910060e+00,  8.8678750e+00
     142,  2.3730048e+01,  0.0000000e+00,  0.0000000e+00,  1.9265500e-01,  6.3063840e+00,  8.8662290e+00
     143,  2.3814572e+01,  0.0000000e+00,  0.0000000e+00,  1.9265200e-01,  6.3773790e+00,  8.8726350e+00
     144,  2.3606029e+01,  0.0000000e+00,  0.0000000e+00,  1.9263900e-01,  6.1785330e+00,  8.8649000e+00
     145,  2.3808129e+01,  0.0000000e+00,  0.0000000e+00,  1.9277600e-01,  6.3825130e+00,  8.8659820e+00
     146,  2.3527474e+01,  0.0000000e+00,  0.0000000e+00,  1.9262400e-01,  6.1094250e+00,  8.8662710e+00
     147,  2.3671725e+01,  0.0000000e+00,  0.0000000e+00,  1.9272000e-01,  6.2542160e+00,  8.8676820e+00
     148,  2.3479744e+01,  0.0000000e+00,  0.0000000e+00,  1.9259500e-01,  6.0600860e+00,  8.8667930e+00
     149,  2.4162616e+01,  0.0000000e+00,  0.0000000e+00,  1.9269500e-01,  6.7383820e+00,  8.8679960e+00
     150,  2.3280759e+01,  0.0000000e+00,  0.0000000e+00,  1.9258700e-01,  5.8527110e+00,  8.8700400e+00
     151,  2.3292529e+01,  0.0000000e+00,  0.0000000e+00,  1.9291100e-01,  5.8661390e+00,  8.8698880e+00
     152,  2.3467531e+01,  0.0000000e+00,  0.0000000e+00,  1.9320500e-01,  6.0436330e+00,  8.8677150e+00
     153,  2.3944276e+01,  0.0000000e+00,  0.0000000e+00,  1.9257500e-01,  6.2522270e+00,  9.1361310e+00
     154,  2.3742950e+01,  0.0000000e+00,  0.0000000e+00,  1.9412100e-01,  6.0467510e+00,  9.1372050e+00
     155,  2.3949206e+01,  0.0000000e+00,  0.0000000e+00,  1.9282100e-01,  6.2542660e+00,  9.1331930e+00
     156,  2.3718692e+01,  0.0000000e+00,  0.0000000e+00,  1.9281500e-01,  6.0165260e+00,  9.1402320e+00
     157,  2.3914519e+01,  0.0000000e+00,  0.0000000e+00,  1.9274600e-01,  6.2185950e+00,  9.1358710e+00
     158,  2.3717279e+01,  0.0000000e+00,  0.0000000e+00,  1.9266800e-01,  6.0298650e+00,  9.1349750e+00
     159,  2.3937075e+01,  0.0000000e+00,  0.0000000e+00,  1.9278500e-01,  6.2401280e+00,  9.1374960e+00
     160,  2.3711996e+01,  0.0000000e+00,  0.0000000e+00,  1.9330700e-01,  6.0169940e+00,  9.1382140e+00
     161,  2.3928319e+01,  0.0000000e+00,  0.0000000e+00,  1.9268100e-01,  6.2272340e+00,  9.1421330e+00
     162,  2.3969318e+01,  0.0000000e+00,  0.0000000e+00,  1.9283300e-01,  6.2811440e+00,  9.1351120e+00
     163,  2.3919710e+01,  0.0000000e+00,  0.0000000e+00,  1.9190900e-01,  6.2230010e+00,  9.1376940e+00
     164,  2.3844753e+01,  0.0000000e+00,  0.0000000e+00,  1.9194400e-01,  6.1457040e+00,  9.1340580e+00
     165,  2.3720463e+01,  0.0000000e+00,  0.0000000e+00,  1.9384800e-01,  6.0307590e+00,  9.1326220e+00
     166,  2.3823852e+01,  0.0000000e+00,  0.0000000e+00,  1.9314800e-01,  6.1354100e+00,  9.1377090e+00
     167,  2.3903680e+01,  0.0000000e+00,  0.0000000e+00,  1.9193300e-01,  6.2165030e+00,  9.1333900e+00
     168,  2.3904797e+01,  0.0000000e+00,  0.0000000e+00,  1.9190200e-01,  6.2153280e+00,  9.1341010e+00
     169,  2.3518786e+01,  0.0000000e+00,  0.0000000e+00,  1.9192200e-01,  5.8226060e+00,  9.1373770e+00
     170,  2.3491464e+01,  0.0000000e+00,  0.0000000e+00,  1.9189900e-01,  5.8043820e+00,  9.1312280e+00
     171,  2.3492329e+01,  0.0000000e+00,  0.0000000e+00,  1.9199200e-01,  5.8055470e+00,  9.1351370e+00
     172,  2.3697785e+01,  0.0000000e+00,  0.0000000e+00,  1.9203700e-01,  6.0087800e+00,  9.1334600e+00
     173,  2.4151270e+01,  0.0000000e+00,  0.0000000e+00,  1.9256400e-01,  6.4658120e+00,  9.1333690e+00
     174,  2.3784318e+01,  0.0000000e+00,  0.0000000e+00,  1.9186700e-01,  6.0993870e+00,  9.1306110e+00
     175,  2.3505719e+01,  0.0000000e+00,  0.0000000e+00,  1.9193700e-01,  5.8166980e+00,  9.1314220e+00
     176,  2.3511554e+01,  0.0000000e+00,  0.0000000e+00,  1.9570900e-01,  5.8104540e+00,  9.1427410e+00
     177,  2.3407763e+01,  0.0000000e+00,  0.0000000e+00,  1.9275600e-01,  5.7214020e+00,  9.1347240e+00
     178,  2.3418019e+01,  0.0000000e+00,  0.0000000e+00,  1.9287700e-01,  5.7306210e+00,  9.1305510e+00
     179,  2.3170049e+01,  0.0000000e+00,  0.0000000e+00,  1.9286500e-01,  5.7315160e+00,  8.8831080e+00
     180,  2.3156762e+01,  0.0000000e+00,  0.0000000e+00,  1.9271600e-01,  5.7296190e+00,  8.8711270e+00
     181,  2.3463038e+01,  0.0000000e+00,  0.0000000e+00,  1.9267000e-01,  6.0303780e+00,  8.8764210e+00
     182,  2.3101011e+01,  0.0000000e+00,  0.0000000e+00,  1.9264000e-01,  5.9238310e+00,  8.6106190e+00
     183,  2.3018844e+01,  0.0000000e+00,  0.0000000e+00,  1.9273600e-01,  5.8467910e+00,  8.6108250e+00
     184,  2.2997826e+01,  0.0000000e+00,  0.0000000e+00,  1.9260800e-01,  5.8257020e+00,  8.6162320e+00
     185,  2.3092715e+01,  0.0000000e+00,  0.0000000e+00,  1.9290200e-01,  5.9247380e+00,  8.6115290e+00
     186,  2.3088868e+01,  0.0000000e+00,  0.0000000e+00,  1.9269300e-01,  5.9206540e+00,  8.6106900e+00
     187,  2.2981890e+01,  0.0000000e+00,  0.0000000e+00,  1.9281300e-01,  5.8106520e+00,  8.6111950e+00
     188,  2.2971430e+01,  0.0000000e+00,  0.0000000e+00,  1.9529600e-01,  5.8008630e+00,  8.6107110e+00
     189,  2.2979371e+01,  0.0000000e+00,  0.0000000e+00,  1.9274600e-01,  5.7997660e+00,  8.6190730e+00
     190,  2.3010655e+01,  0.0000000e+00,  0.0000000e+00,  1.9262200e-01,  5.8343490e+00,  8.6171860e+00
     191,  2.2983394e+01,  0.0000000e+00,  0.0000000e+00,  1.9430400e-01,  5.8138720e+00,  8.6148640e+00
     192,  2.2981566e+01,  0.0000000e+00,  0.0000000e+00,  1.9409000e-01,  5.8036680e+00,  8.6190800e+00
     193,  2.2892880e+01,  0.0000000e+00,  0.0000000e+00,  1.9273100e-01,  5.7215990e+00,  8.6156680e+00
     194,  2.2978973e+01,  0.0000000e+00,  0.0000000e+00,  1.9392400e-01,  5.8038660e+00,  8.6166420e+00
     195,  2.2988601e+01,  0.0000000e+00,  0.0000000e+00,  1.9261500e-01,  5.8114390e+00,  8.6163650e+00
     196,  2.2977480e+01,  0.0000000e+00,  0.0000000e+00,  1.9282400e-01,  5.8051120e+00,  8.6167040e+00
     197,  2.2989836e+01,  0.0000000e+00,  0.0000000e+00,  1.9326900e-01,  5.8112020e+00,  8.6243080e+00
     198,  2.2888753e+01,  0.0000000e+00,  0.0000000e+00,  1.9397800e-01,  5.7175560e+00,  8.6088390e+00
     199,  2.2895104e+01,  0.0000000e+00,  0.0000000e+00,  1.9275500e-01,  5.7299030e+00,  8.6101220e+00
     200,  2.3113850e+01,  0.0000000e+00,  0.0000000e+00,  1.9268400e-01,  5.9423060e+00,  8.6099450e+00
     201,  2.3086678e+01,  0.0000000e+00,  0.0000000e+00,  1.9270400e-01,  5.9207940e+00,  8.6108790e+00
     202,  2.3091147e+01,  0.0000000e+00,  0.0000000e+00,  1.9404300e-01,  5.9164120e+00,  8.6188130e+00
     203,  2.3090368e+01,  0.0000000e+00,  0.0000000e+00,  1.9277900e-01,  5.9204530e+00,  8.6102030e+00
     204,  2.3089757e+01,  0.0000000e+00,  0.0000000e+00,  1.9274500e-01,  5.9199320e+00,  8.6106220e+00
     205,  2.2985042e+01,  0.0000000e+00,  0.0000000e+00,  1.9960700e-01,  5.8004480e+00,  8.6158100e+00
     206,  2.2964146e+01,  0.0000000e+00,  0.0000000e+00,  1.9181900e-01,  5.7982990e+00,  8.6109430e+00
     207,  2.2959051e+01,  0.0000000e+00,  0.0000000e+00,  1.9290000e-01,  5.7908920e+00,  8.6112000e+00
     208,  2.2978220e+01,  0.0000000e+00,  0.0000000e+00,  1.9196900e-01,  5.7993930e+00,  8.6148580e+00
     209,  2.2963681e+01,  0.0000000e+00,  0.0000000e+00,  1.9192400e-01,  5.7949450e+00,  8.6115710e+00
     210,  2.2968786e+01,  0.0000000e+00,  0.0000000e+00,  1.9183000e-01,  5.8054950e+00,  8.6099580e+00
     211,  2.2959960e+01,  0.0000000e+00,  0.0000000e+00,  1.9164100e-01,  5.7945540e+00,  8.6102160e+00
     212,  2.2961939e+01,  0.0000000e+00,  0.0000000e+00,  1.9187200e-01,  5.7955980e+00,  8.6101930e+00
     213,  2.2972025e+01,  0.0000000e+00,  0.0000000e+00,  1.9285600e-01,  5.8079790e+00,  8.6104730e+00
     214,  2.2878851e+01,  0.0000000e+00,  0.0000000e+00,  1.9203400e-01,  5.7152320e+00,  8.6095160e+00
     215,  2.3076935e+01,  0.0000000e+00,  0.0000000e+00,  1.9209600e-01,  5.9034010e+00,  8.6160630e+00
     216,  2.3085058e+01,  0.0000000e+00,  0.0000000e+00,  1.9259800e-01,  5.9169130e+00,  8.6093290e+00
     217,  2.2962939e+01,  0.0000000e+00,  0.0000000e+00,  1.9191100e-01,  5.7947840e+00,  8.6111740e+00
     218,  2.2877361e+01,  0.0000000e+00,  0.0000000e+00,  1.9206100e-01,  5.7125140e+00,  8.6103500e+00
     219,  2.2798272e+01,  0.0000000e+00,  0.0000000e+00,  1.9200100e-01,  5.6276440e+00,  8.6111860e+00
