t, velocity, pressure, k, omega, wall_distance
 1.0410000e+00,  4.2766631e-03,  0.0000000e+00,  9.6133342e-01,  8.3413891e-01,  0.0000000e+00
 1.0420000e+00,  4.2751555e-03,  5.4189026e-01,  9.6046034e-01,  8.3330635e-01,  0.0000000e+00
 1.0430000e+00,  4.2735370e-03,  5.1999068e-01,  9.5958879e-01,  8.3247521e-01,  0.0000000e+00
 1.0440000e+00,  4.2720379e-03,  0.0000000e+00,  9.5871876e-01,  8.3164548e-01,  0.0000000e+00
 1.0450000e+00,  4.2704605e-03,  4.1771024e+00,  9.5785028e-01,  8.3081718e-01,  0.0000000e+00
 1.0460000e+00,  4.2690003e-03,  0.0000000e+00,  9.5698329e-01,  8.2999028e-01,  0.0000000e+00
 1.0470000e+00,  4.2674789e-03,  2.4521687e+00,  9.5611781e-01,  8.2916480e-01,  0.0000000e+00
 1.0480000e+00,  4.2659792e-03,  0.0000000e+00,  9.5525384e-01,  8.2834071e-01,  0.0000000e+00
 1.0490000e+00,  4.2644109e-03,  2.4982138e+00,  9.5439140e-01,  8.2751804e-01,  0.0000000e+00
 1.0500000e+00,  4.2629022e-03,  5.1269246e-01,  9.5353043e-01,  8.2669675e-01,  0.0000000e+00
 1.0510000e+00,  4.2613900e-03,  0.0000000e+00,  9.5267096e-01,  8.2587686e-01,  0.0000000e+00
 1.0520000e+00,  4.2598262e-03,  8.7942771e-01,  9.5181301e-01,  8.2505836e-01,  0.0000000e+00
 1.0530000e+00,  4.2583664e-03,  0.0000000e+00,  9.5095652e-01,  8.2424125e-01,  0.0000000e+00
 1.0540000e+00,  4.2568349e-03,  4.3143721e-01,  9.5010153e-01,  8.2342552e-01,  0.0000000e+00
 1.0550000e+00,  4.2553553e-03,  0.0000000e+00,  9.4924801e-01,  8.2261117e-01,  0.0000000e+00
 1.0560000e+00,  4.2538145e-03,  1.1334247e+00,  9.4839600e-01,  8.2179820e-01,  0.0000000e+00
 1.0570000e+00,  4.2523684e-03,  0.0000000e+00,  9.4754542e-01,  8.2098660e-01,  0.0000000e+00
 1.0580000e+00,  4.2508911e-03,  6.1143657e-01,  9.4669633e-01,  8.2017636e-01,  0.0000000e+00
 1.0590000e+00,  4.2492864e-03,  5.8203513e-01,  9.4584869e-01,  8.1936750e-01,  0.0000000e+00
 1.0600000e+00,  4.2478114e-03,  0.0000000e+00,  9.4500251e-01,  8.1855999e-01,  0.0000000e+00
 1.0610000e+00,  4.2462644e-03,  8.7411165e-01,  9.4415783e-01,  8.1775384e-01,  0.0000000e+00
 1.0620000e+00,  4.2448162e-03,  0.0000000e+00,  9.4331455e-01,  8.1694905e-01,  0.0000000e+00
 1.0630000e+00,  4.2433247e-03,  8.1331475e-01,  9.4247273e-01,  8.1614561e-01,  0.0000000e+00
 1.0640000e+00,  4.2417796e-03,  4.5061230e-01,  9.4163238e-01,  8.1534351e-01,  0.0000000e+00
 1.0650000e+00,  4.2403044e-03,  0.0000000e+00,  9.4079345e-01,  8.1454276e-01,  0.0000000e+00
 1.0660000e+00,  4.2387622e-03,  1.0300091e+00,  9.3995599e-01,  8.1374335e-01,  0.0000000e+00
 1.0670000e+00,  4.2373303e-03,  0.0000000e+00,  9.3911993e-01,  8.1294528e-01,  0.0000000e+00
 1.0680000e+00,  4.2358328e-03,  4.3112230e-01,  9.3828531e-01,  8.1214855e-01,  0.0000000e+00
 1.0690000e+00,  4.2343718e-03,  0.0000000e+00,  9.3745211e-01,  8.1135314e-01,  0.0000000e+00
 1.0700000e+00,  4.2328553e-03,  2.6049833e+00,  9.3662037e-01,  8.1055906e-01,  0.0000000e+00
 1.0710000e+00,  4.2313649e-03,  4.3446733e-01,  9.3579002e-01,  8.0976631e-01,  0.0000000e+00
 1.0720000e+00,  4.2298874e-03,  0.0000000e+00,  9.3496109e-01,  8.0897487e-01,  0.0000000e+00
 1.0730000e+00,  4.2283604e-03,  7.2561304e-01,  9.3413359e-01,  8.0818475e-01,  0.0000000e+00
 1.0740000e+00,  4.2269329e-03,  0.0000000e+00,  9.3330748e-01,  8.0739595e-01,  0.0000000e+00
 1.0750000e+00,  4.2254240e-03,  7.3407962e-01,  9.3248280e-01,  8.0660846e-01,  0.0000000e+00
 1.0760000e+00,  4.2239872e-03,  0.0000000e+00,  9.3165949e-01,  8.0582227e-01,  0.0000000e+00
 1.0770000e+00,  4.2225093e-03,  1.2067365e+00,  9.3083760e-01,  8.0503739e-01,  0.0000000e+00
 1.0780000e+00,  4.2210188e-03,  4.1727531e-01,  9.3001710e-01,  8.0425381e-01,  0.0000000e+00
 1.0790000e+00,  4.2195576e-03,  0.0000000e+00,  9.2919798e-01,  8.0347152e-01,  0.0000000e+00
 1.0800000e+00,  4.2180393e-03,  2.6875540e+00,  9.2838027e-01,  8.0269053e-01,  0.0000000e+00
 1.0810000e+00,  4.2166218e-03,  0.0000000e+00,  9.2756393e-01,  8.0191083e-01,  0.0000000e+00
 1.0820000e+00,  4.2151275e-03,  7.9246132e-01,  9.2674898e-01,  8.0113242e-01,  0.0000000e+00
 1.0830000e+00,  4.2136946e-03,  0.0000000e+00,  9.2593539e-01,  8.0035529e-01,  0.0000000e+00
 1.0840000e+00,  4.2122193e-03,  1.2979065e+00,  9.2512319e-01,  7.9957945e-01,  0.0000000e+00
 1.0850000e+00,  4.2107351e-03,  4.0627600e-01,  9.2431235e-01,  7.9880488e-01,  0.0000000e+00
 1.0860000e+00,  4.2092786e-03,  0.0000000e+00,  9.2350287e-01,  7.9803159e-01,  0.0000000e+00
 1.0870000e+00,  4.2077731e-03,  7.4828459e-01,  9.2269478e-01,  7.9725957e-01,  0.0000000e+00
 1.0880000e+00,  4.2063645e-03,  0.0000000e+00,  9.2188802e-01,  7.9648881e-01,  0.0000000e+00
 1.0890000e+00,  4.2048810e-03,  6.1403323e-01,  9.2108264e-01,  7.9571932e-01,  0.0000000e+00
 1.0900000e+00,  4.2034602e-03,  0.0000000e+00,  9.2027859e-01,  7.9495109e-01,  0.0000000e+00
 1.0910000e+00,  4.2020012e-03,  1.0341340e+00,  9.1947592e-01,  7.9418413e-01,  0.0000000e+00
 1.0920000e+00,  4.2005278e-03,  3.6500867e-01,  9.1867456e-01,  7.9341842e-01,  0.0000000e+00
 1.0930000e+00,  4.1990833e-03,  0.0000000e+00,  9.1787455e-01,  7.9265395e-01,  0.0000000e+00
 1.0940000e+00,  4.1975915e-03,  7.7273708e-01,  9.1707590e-01,  7.9189074e-01,  0.0000000e+00
 1.0950000e+00,  4.1961917e-03,  0.0000000e+00,  9.1627856e-01,  7.9112878e-01,  0.0000000e+00
 1.0960000e+00,  4.1947175e-03,  6.4590398e-01,  9.1548258e-01,  7.9036806e-01,  0.0000000e+00
 1.0970000e+00,  4.1933067e-03,  0.0000000e+00,  9.1468789e-01,  7.8960858e-01,  0.0000000e+00
 1.0980000e+00,  4.1918591e-03,  1.1156053e+00,  9.1389456e-01,  7.8885033e-01,  0.0000000e+00
 1.0990000e+00,  4.1903942e-03,  3.7409269e-01,  9.1310253e-01,  7.8809332e-01,  0.0000000e+00
 1.1000000e+00,  4.1889586e-03,  0.0000000e+00,  9.1231181e-01,  7.8733754e-01,  0.0000000e+00
 1.1010000e+00,  4.1874795e-03,  2.1992261e+00,  9.1152243e-01,  7.8658299e-01,  0.0000000e+00
 1.1020000e+00,  4.1860895e-03,  0.0000000e+00,  9.1073434e-01,  7.8582966e-01,  0.0000000e+00
 1.1030000e+00,  4.1846244e-03,  7.5792807e-01,  9.0994758e-01,  7.8507756e-01,  0.0000000e+00
 1.1040000e+00,  4.1832205e-03,  0.0000000e+00,  9.0916210e-01,  7.8432667e-01,  0.0000000e+00
 1.1050000e+00,  4.1817842e-03,  1.3128629e+00,  9.0837795e-01,  7.8357700e-01,  0.0000000e+00
 1.1060000e+00,  4.1803281e-03,  4.3348217e-01,  9.0759507e-01,  7.8282854e-01,  0.0000000e+00
 1.1070000e+00,  4.1789026e-03,  0.0000000e+00,  9.0681349e-01,  7.8208129e-01,  0.0000000e+00
 1.1080000e+00,  4.1774357e-03,  7.4903616e-01,  9.0603322e-01,  7.8133525e-01,  0.0000000e+00
 1.1090000e+00,  4.1760577e-03,  0.0000000e+00,  9.0525423e-01,  7.8059041e-01,  0.0000000e+00
 1.1100000e+00,  4.1746075e-03,  6.0766612e-01,  9.0447653e-01,  7.7984678e-01,  0.0000000e+00
 1.1110000e+00,  4.1732176e-03,  0.0000000e+00,  9.0370010e-01,  7.7910434e-01,  0.0000000e+00
 1.1120000e+00,  4.1717980e-03,  1.0198206e+00,  9.0292497e-01,  7.7836309e-01,  0.0000000e+00
 1.1130000e+00,  4.1703560e-03,  3.6267050e-01,  9.0215109e-01,  7.7762304e-01,  0.0000000e+00
 1.1140000e+00,  4.1689459e-03,  0.0000000e+00,  9.0137848e-01,  7.7688418e-01,  0.0000000e+00
 1.1150000e+00,  4.1674965e-03,  1.3274217e+00,  9.0060717e-01,  7.7614650e-01,  0.0000000e+00
 1.1160000e+00,  4.1661342e-03,  0.0000000e+00,  8.9983710e-01,  7.7541001e-01,  0.0000000e+00
 1.1170000e+00,  4.1647019e-03,  6.8553348e-01,  8.9906832e-01,  7.7467469e-01,  0.0000000e+00
 1.1180000e+00,  4.1633279e-03,  0.0000000e+00,  8.9830077e-01,  7.7394056e-01,  0.0000000e+00
 1.1190000e+00,  4.1619255e-03,  1.2023213e+00,  8.9753450e-01,  7.7320760e-01,  0.0000000e+00
 1.1200000e+00,  4.1604965e-03,  4.1903106e-01,  8.9676946e-01,  7.7247581e-01,  0.0000000e+00
 1.1210000e+00,  4.1591006e-03,  0.0000000e+00,  8.9600567e-01,  7.7174519e-01,  0.0000000e+00
 1.1220000e+00,  4.1576660e-03,  1.7480985e+00,  8.9524316e-01,  7.7101573e-01,  0.0000000e+00
 1.1230000e+00,  4.1563162e-03,  0.0000000e+00,  8.9448186e-01,  7.7028744e-01,  0.0000000e+00
 1.1240000e+00,  4.1548945e-03,  7.2435442e-01,  8.9372183e-01,  7.6956031e-01,  0.0000000e+00
 1.1250000e+00,  4.1535341e-03,  0.0000000e+00,  8.9296300e-01,  7.6883434e-01,  0.0000000e+00
 1.1260000e+00,  4.1521501e-03,  1.1541433e+00,  8.9220544e-01,  7.6810952e-01,  0.0000000e+00
 1.1270000e+00,  4.1507334e-03,  4.0148390e-01,  8.9144909e-01,  7.6738585e-01,  0.0000000e+00
 1.1280000e+00,  4.1493522e-03,  0.0000000e+00,  8.9069396e-01,  7.6666333e-01,  0.0000000e+00
 1.1290000e+00,  4.1479294e-03,  6.6656682e-01,  8.8994009e-01,  7.6594197e-01,  0.0000000e+00
 1.1300000e+00,  4.1465920e-03,  0.0000000e+00,  8.8918742e-01,  7.6522174e-01,  0.0000000e+00
 1.1310000e+00,  4.1451856e-03,  6.1716285e-01,  8.8843598e-01,  7.6450265e-01,  0.0000000e+00
 1.1320000e+00,  4.1438350e-03,  0.0000000e+00,  8.8768573e-01,  7.6378470e-01,  0.0000000e+00
 1.1330000e+00,  4.1424636e-03,  9.8635910e-01,  8.8693673e-01,  7.6306789e-01,  0.0000000e+00
 1.1340000e+00,  4.1410517e-03,  3.7719012e-01,  8.8618891e-01,  7.6235221e-01,  0.0000000e+00
 1.1350000e+00,  4.1396794e-03,  0.0000000e+00,  8.8544229e-01,  7.6163766e-01,  0.0000000e+00
 1.1360000e+00,  4.1382706e-03,  6.6933601e-01,  8.8469692e-01,  7.6092424e-01,  0.0000000e+00
 1.1370000e+00,  4.1369441e-03,  0.0000000e+00,  8.8395271e-01,  7.6021194e-01,  0.0000000e+00
 1.1380000e+00,  4.1355506e-03,  6.3521686e-01,  8.8320973e-01,  7.5950077e-01,  0.0000000e+00
 1.1390000e+00,  4.1342113e-03,  0.0000000e+00,  8.8246791e-01,  7.5879071e-01,  0.0000000e+00
 1.1400000e+00,  4.1328564e-03,  1.0619342e+00,  8.8172731e-01,  7.5808177e-01,  0.0000000e+00
 1.1410000e+00,  4.1314501e-03,  4.2153548e-01,  8.8098788e-01,  7.5737394e-01,  0.0000000e+00
 1.1420000e+00,  4.1300907e-03,  0.0000000e+00,  8.8024963e-01,  7.5666723e-01,  0.0000000e+00
 1.1430000e+00,  4.1286977e-03,  2.1525245e+00,  8.7951261e-01,  7.5596162e-01,  0.0000000e+00
 1.1440000e+00,  4.1273833e-03,  0.0000000e+00,  8.7877673e-01,  7.5525712e-01,  0.0000000e+00
 1.1450000e+00,  4.1260114e-03,  1.1439465e+00,  8.7804205e-01,  7.5455372e-01,  0.0000000e+00
 1.1460000e+00,  4.1246865e-03,  0.0000000e+00,  8.7730852e-01,  7.5385143e-01,  0.0000000e+00
 1.1470000e+00,  4.1233634e-03,  1.1328207e+00,  8.7657618e-01,  7.5315023e-01,  0.0000000e+00
 1.1480000e+00,  4.1219345e-03,  4.8302262e-01,  8.7584500e-01,  7.5245012e-01,  0.0000000e+00
 1.1490000e+00,  4.1205905e-03,  0.0000000e+00,  8.7511498e-01,  7.5175111e-01,  0.0000000e+00
 1.1500000e+00,  4.1192071e-03,  7.6865224e-01,  8.7438616e-01,  7.5105319e-01,  0.0000000e+00
 1.1510000e+00,  4.1179066e-03,  0.0000000e+00,  8.7365846e-01,  7.5035636e-01,  0.0000000e+00
 1.1520000e+00,  4.1165509e-03,  6.1362354e-01,  8.7293194e-01,  7.4966061e-01,  0.0000000e+00
 1.1530000e+00,  4.1152317e-03,  0.0000000e+00,  8.7220655e-01,  7.4896594e-01,  0.0000000e+00
 1.1540000e+00,  4.1139083e-03,  1.0900266e+00,  8.7148234e-01,  7.4827236e-01,  0.0000000e+00
 1.1550000e+00,  4.1125016e-03,  4.3169381e-01,  8.7075924e-01,  7.4757985e-01,  0.0000000e+00
 1.1560000e+00,  4.1111561e-03,  0.0000000e+00,  8.7003729e-01,  7.4688841e-01,  0.0000000e+00
 1.1570000e+00,  4.1097833e-03,  6.5363674e-01,  8.6931651e-01,  7.4619805e-01,  0.0000000e+00
 1.1580000e+00,  4.1084800e-03,  0.0000000e+00,  8.6859684e-01,  7.4550876e-01,  0.0000000e+00
 1.1590000e+00,  4.1071172e-03,  6.5985341e-01,  8.6787832e-01,  7.4482053e-01,  0.0000000e+00
 1.1600000e+00,  4.1057994e-03,  0.0000000e+00,  8.6716090e-01,  7.4413337e-01,  0.0000000e+00
 1.1610000e+00,  4.1044834e-03,  1.0887697e+00,  8.6644464e-01,  7.4344727e-01,  0.0000000e+00
 1.1620000e+00,  4.1030749e-03,  4.7225863e-01,  8.6572949e-01,  7.4276223e-01,  0.0000000e+00
 1.1630000e+00,  4.1017371e-03,  0.0000000e+00,  8.6501546e-01,  7.4207825e-01,  0.0000000e+00
 1.1640000e+00,  4.1003721e-03,  7.9099931e-01,  8.6430259e-01,  7.4139532e-01,  0.0000000e+00
 1.1650000e+00,  4.0990743e-03,  0.0000000e+00,  8.6359080e-01,  7.4071345e-01,  0.0000000e+00
 1.1660000e+00,  4.0977191e-03,  6.7609823e-01,  8.6288017e-01,  7.4003262e-01,  0.0000000e+00
 1.1670000e+00,  4.0964069e-03,  0.0000000e+00,  8.6217061e-01,  7.3935284e-01,  0.0000000e+00
 1.1680000e+00,  4.0951019e-03,  1.0832555e+00,  8.6146220e-01,  7.3867411e-01,  0.0000000e+00
 1.1690000e+00,  4.0936948e-03,  4.6893034e-01,  8.6075487e-01,  7.3799642e-01,  0.0000000e+00
 1.1700000e+00,  4.0923640e-03,  0.0000000e+00,  8.6004864e-01,  7.3731977e-01,  0.0000000e+00
 1.1710000e+00,  4.0910119e-03,  2.5238952e+00,  8.5934355e-01,  7.3664416e-01,  0.0000000e+00
 1.1720000e+00,  4.0897246e-03,  0.0000000e+00,  8.5863953e-01,  7.3596957e-01,  0.0000000e+00
 1.1730000e+00,  4.0883924e-03,  1.1562319e+00,  8.5793664e-01,  7.3529603e-01,  0.0000000e+00
 1.1740000e+00,  4.0870306e-03,  4.2619233e-01,  8.5723481e-01,  7.3462351e-01,  0.0000000e+00
 1.1750000e+00,  4.0857173e-03,  0.0000000e+00,  8.5653407e-01,  7.3395203e-01,  0.0000000e+00
 1.1760000e+00,  4.0843574e-03,  6.7486366e-01,  8.5583446e-01,  7.3328157e-01,  0.0000000e+00
 1.1770000e+00,  4.0830765e-03,  0.0000000e+00,  8.5513591e-01,  7.3261212e-01,  0.0000000e+00
 1.1780000e+00,  4.0817435e-03,  6.3945183e-01,  8.5443847e-01,  7.3194371e-01,  0.0000000e+00
 1.1790000e+00,  4.0804558e-03,  0.0000000e+00,  8.5374208e-01,  7.3127631e-01,  0.0000000e+00
 1.1800000e+00,  4.0791434e-03,  9.7530212e-01,  8.5304681e-01,  7.3060993e-01,  0.0000000e+00
 1.1810000e+00,  4.0777968e-03,  3.6701343e-01,  8.5235258e-01,  7.2994456e-01,  0.0000000e+00
 1.1820000e+00,  4.0764866e-03,  0.0000000e+00,  8.5165943e-01,  7.2928020e-01,  0.0000000e+00
 1.1830000e+00,  4.0751419e-03,  6.2008708e-01,  8.5096739e-01,  7.2861685e-01,  0.0000000e+00
 1.1840000e+00,  4.0738700e-03,  0.0000000e+00,  8.5027638e-01,  7.2795450e-01,  0.0000000e+00
 1.1850000e+00,  4.0725441e-03,  6.3092527e-01,  8.4958647e-01,  7.2729317e-01,  0.0000000e+00
 1.1860000e+00,  4.0712666e-03,  0.0000000e+00,  8.4889758e-01,  7.2663283e-01,  0.0000000e+00
 1.1870000e+00,  4.0699765e-03,  9.4851665e-01,  8.4820980e-01,  7.2597350e-01,  0.0000000e+00
 1.1880000e+00,  4.0686359e-03,  3.7931655e-01,  8.4752304e-01,  7.2531516e-01,  0.0000000e+00
 1.1890000e+00,  4.0673408e-03,  0.0000000e+00,  8.4683734e-01,  7.2465781e-01,  0.0000000e+00
 1.1900000e+00,  4.0660159e-03,  6.4415339e-01,  8.4615272e-01,  7.2400147e-01,  0.0000000e+00
 1.1910000e+00,  4.0647605e-03,  0.0000000e+00,  8.4546913e-01,  7.2334610e-01,  0.0000000e+00
 1.1920000e+00,  4.0634529e-03,  6.3539948e-01,  8.4478661e-01,  7.2269174e-01,  0.0000000e+00
 1.1930000e+00,  4.0621865e-03,  0.0000000e+00,  8.4410511e-01,  7.2203835e-01,  0.0000000e+00
 1.1940000e+00,  4.0609171e-03,  1.0298917e+00,  8.4342469e-01,  7.2138595e-01,  0.0000000e+00
 1.1950000e+00,  4.0595803e-03,  4.2133357e-01,  8.4274528e-01,  7.2073453e-01,  0.0000000e+00
 1.1960000e+00,  4.0582984e-03,  0.0000000e+00,  8.4206690e-01,  7.2008409e-01,  0.0000000e+00
 1.1970000e+00,  4.0569919e-03,  6.4924751e-01,  8.4138961e-01,  7.1943463e-01,  0.0000000e+00
 1.1980000e+00,  4.0557502e-03,  0.0000000e+00,  8.4071331e-01,  7.1878614e-01,  0.0000000e+00
 1.1990000e+00,  4.0544645e-03,  8.0465926e-01,  8.4003808e-01,  7.1813863e-01,  0.0000000e+00
 1.2000000e+00,  4.0532154e-03,  0.0000000e+00,  8.3936384e-01,  7.1749208e-01,  0.0000000e+00
 1.2010000e+00,  4.0519818e-03,  2.5262114e+00,  8.3869065e-01,  7.1684650e-01,  0.0000000e+00
 1.2020000e+00,  4.0506209e-03,  5.2335171e-01,  8.3801847e-01,  7.1620189e-01,  0.0000000e+00
 1.2030000e+00,  4.0493554e-03,  0.0000000e+00,  8.3734731e-01,  7.1555825e-01,  0.0000000e+00
 1.2040000e+00,  4.0480622e-03,  8.1161075e-01,  8.3667722e-01,  7.1491556e-01,  0.0000000e+00
 1.2050000e+00,  4.0468377e-03,  0.0000000e+00,  8.3600810e-01,  7.1427384e-01,  0.0000000e+00
 1.2060000e+00,  4.0455696e-03,  6.9035339e-01,  8.3534002e-01,  7.1363307e-01,  0.0000000e+00
 1.2070000e+00,  4.0443288e-03,  0.0000000e+00,  8.3467292e-01,  7.1299326e-01,  0.0000000e+00
 1.2080000e+00,  4.0430981e-03,  1.1423465e+00,  8.3400687e-01,  7.1235440e-01,  0.0000000e+00
 1.2090000e+00,  4.0417606e-03,  4.6297945e-01,  8.3334180e-01,  7.1171649e-01,  0.0000000e+00
 1.2100000e+00,  4.0405008e-03,  0.0000000e+00,  8.3267773e-01,  7.1107953e-01,  0.0000000e+00
 1.2110000e+00,  4.0392273e-03,  6.2308185e-01,  8.3201472e-01,  7.1044352e-01,  0.0000000e+00
 1.2120000e+00,  4.0380076e-03,  0.0000000e+00,  8.3135266e-01,  7.0980845e-01,  0.0000000e+00
 1.2130000e+00,  4.0367375e-03,  6.8123905e-01,  8.3069164e-01,  7.0917433e-01,  0.0000000e+00
 1.2140000e+00,  4.0355094e-03,  0.0000000e+00,  8.3003157e-01,  7.0854114e-01,  0.0000000e+00
 1.2150000e+00,  4.0342940e-03,  1.0169143e+00,  8.2937254e-01,  7.0790890e-01,  0.0000000e+00
 1.2160000e+00,  4.0329578e-03,  4.6355681e-01,  8.2871446e-01,  7.0727758e-01,  0.0000000e+00
 1.2170000e+00,  4.0317077e-03,  0.0000000e+00,  8.2805737e-01,  7.0664721e-01,  0.0000000e+00
 1.2180000e+00,  4.0304398e-03,  6.6598578e-01,  8.2740131e-01,  7.0601776e-01,  0.0000000e+00
 1.2190000e+00,  4.0292298e-03,  0.0000000e+00,  8.2674620e-01,  7.0538924e-01,  0.0000000e+00
 1.2200000e+00,  4.0279727e-03,  6.7982727e-01,  8.2609211e-01,  7.0476166e-01,  0.0000000e+00
 1.2210000e+00,  4.0267494e-03,  0.0000000e+00,  8.2543895e-01,  7.0413500e-01,  0.0000000e+00
 1.2220000e+00,  4.0255445e-03,  1.1243126e+00,  8.2478682e-01,  7.0350926e-01,  0.0000000e+00
 1.2230000e+00,  4.0242147e-03,  4.9533961e-01,  8.2413562e-01,  7.0288444e-01,  0.0000000e+00
 1.2240000e+00,  4.0229731e-03,  0.0000000e+00,  8.2348540e-01,  7.0226054e-01,  0.0000000e+00
 1.2250000e+00,  4.0217144e-03,  6.5657521e-01,  8.2283619e-01,  7.0163757e-01,  0.0000000e+00
 1.2260000e+00,  4.0205115e-03,  0.0000000e+00,  8.2218791e-01,  7.0101550e-01,  0.0000000e+00
 1.2270000e+00,  4.0192717e-03,  8.4585083e-01,  8.2154064e-01,  7.0039435e-01,  0.0000000e+00
 1.2280000e+00,  4.0179891e-03,  3.9917752e-01,  8.2089429e-01,  6.9977411e-01,  0.0000000e+00
 1.2290000e+00,  4.0167624e-03,  0.0000000e+00,  8.2024890e-01,  6.9915478e-01,  0.0000000e+00
 1.2300000e+00,  4.0154969e-03,  2.5575491e+00,  8.1960451e-01,  6.9853636e-01,  0.0000000e+00
 1.2310000e+00,  4.0143002e-03,  0.0000000e+00,  8.1896105e-01,  6.9791884e-01,  0.0000000e+00
 1.2320000e+00,  4.0130515e-03,  8.6789265e-01,  8.1831857e-01,  6.9730223e-01,  0.0000000e+00
 1.2330000e+00,  4.0118513e-03,  0.0000000e+00,  8.1767700e-01,  6.9668651e-01,  0.0000000e+00
 1.2340000e+00,  4.0106337e-03,  1.2105235e+00,  8.1703643e-01,  6.9607170e-01,  0.0000000e+00
 1.2350000e+00,  4.0093596e-03,  4.3390158e-01,  8.1639677e-01,  6.9545778e-01,  0.0000000e+00
 1.2360000e+00,  4.0081377e-03,  0.0000000e+00,  8.1575805e-01,  6.9484476e-01,  0.0000000e+00
 1.2370000e+00,  4.0068821e-03,  6.3763740e-01,  8.1512033e-01,  6.9423264e-01,  0.0000000e+00
 1.2380000e+00,  4.0056967e-03,  0.0000000e+00,  8.1448350e-01,  6.9362140e-01,  0.0000000e+00
 1.2390000e+00,  4.0044598e-03,  6.2842723e-01,  8.1384765e-01,  6.9301105e-01,  0.0000000e+00
 1.2400000e+00,  4.0032632e-03,  0.0000000e+00,  8.1321269e-01,  6.9240159e-01,  0.0000000e+00
 1.2410000e+00,  4.0020584e-03,  9.3966927e-01,  8.1257872e-01,  6.9179301e-01,  0.0000000e+00
 1.2420000e+00,  4.0007876e-03,  3.9961095e-01,  8.1194563e-01,  6.9118532e-01,  0.0000000e+00
 1.2430000e+00,  3.9995736e-03,  0.0000000e+00,  8.1131348e-01,  6.9057850e-01,  0.0000000e+00
 1.2440000e+00,  3.9983296e-03,  6.4667075e-01,  8.1068231e-01,  6.8997257e-01,  0.0000000e+00
 1.2450000e+00,  3.9971508e-03,  0.0000000e+00,  8.1005202e-01,  6.8936751e-01,  0.0000000e+00
 1.2460000e+00,  3.9959211e-03,  6.5637397e-01,  8.0942269e-01,  6.8876333e-01,  0.0000000e+00
 1.2470000e+00,  3.9947335e-03,  0.0000000e+00,  8.0879424e-01,  6.8816003e-01,  0.0000000e+00
 1.2480000e+00,  3.9935439e-03,  9.9893331e-01,  8.0816675e-01,  6.8755759e-01,  0.0000000e+00
 1.2490000e+00,  3.9922684e-03,  4.1305875e-01,  8.0754014e-01,  6.8695603e-01,  0.0000000e+00
 1.2500000e+00,  3.9910596e-03,  0.0000000e+00,  8.0691445e-01,  6.8635533e-01,  0.0000000e+00
 1.2510000e+00,  3.9898253e-03,  6.2704717e-01,  8.0628971e-01,  6.8575550e-01,  0.0000000e+00
 1.2520000e+00,  3.9886543e-03,  0.0000000e+00,  8.0566585e-01,  6.8515653e-01,  0.0000000e+00
 1.2530000e+00,  3.9874395e-03,  7.7404533e-01,  8.0504293e-01,  6.8455842e-01,  0.0000000e+00
 1.2540000e+00,  3.9862613e-03,  0.0000000e+00,  8.0442087e-01,  6.8396117e-01,  0.0000000e+00
 1.2550000e+00,  3.9850999e-03,  7.9973283e-01,  8.0379976e-01,  6.8336479e-01,  0.0000000e+00
 1.2560000e+00,  3.9837964e-03,  4.9019858e-01,  8.0317953e-01,  6.8276926e-01,  0.0000000e+00
 1.2570000e+00,  3.9826000e-03,  0.0000000e+00,  8.0256019e-01,  6.8217458e-01,  0.0000000e+00
 1.2580000e+00,  3.9813740e-03,  7.5144498e-01,  8.0194181e-01,  6.8158076e-01,  0.0000000e+00
 1.2590000e+00,  3.9802142e-03,  0.0000000e+00,  8.0132427e-01,  6.8098778e-01,  0.0000000e+00
 1.2600000e+00,  3.9790100e-03,  6.5246955e-01,  8.0070766e-01,  6.8039567e-01,  0.0000000e+00
 1.2610000e+00,  3.9777637e-03,  4.6153368e-01,  8.0009192e-01,  6.7980439e-01,  0.0000000e+00
 1.2620000e+00,  3.9765837e-03,  0.0000000e+00,  7.9947705e-01,  6.7921396e-01,  0.0000000e+00
 1.2630000e+00,  3.9753574e-03,  2.4532963e+00,  7.9886312e-01,  6.7862438e-01,  0.0000000e+00
 1.2640000e+00,  3.9741984e-03,  0.0000000e+00,  7.9825004e-01,  6.7803564e-01,  0.0000000e+00
 1.2650000e+00,  3.9729855e-03,  7.5904946e-01,  7.9763787e-01,  6.7744774e-01,  0.0000000e+00
 1.2660000e+00,  3.9718218e-03,  0.0000000e+00,  7.9702655e-01,  6.7686067e-01,  0.0000000e+00
 1.2670000e+00,  3.9706183e-03,  7.8428364e-01,  7.9641615e-01,  6.7627444e-01,  0.0000000e+00
 1.2680000e+00,  3.9694619e-03,  0.0000000e+00,  7.9580658e-01,  6.7568905e-01,  0.0000000e+00
 1.2690000e+00,  3.9683014e-03,  1.0551510e+00,  7.9519794e-01,  6.7510449e-01,  0.0000000e+00
 1.2700000e+00,  3.9670277e-03,  4.6643587e-01,  7.9459013e-01,  6.7452076e-01,  0.0000000e+00
 1.2710000e+00,  3.9658496e-03,  0.0000000e+00,  7.9398320e-01,  6.7393786e-01,  0.0000000e+00
 1.2720000e+00,  3.9646428e-03,  6.1964801e-01,  7.9337719e-01,  6.7335580e-01,  0.0000000e+00
