 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
     925,  1.1683940e+00,  0.0000000e+00,  0.0000000e+00,  1.1686000e-02,  1.2160700e-01,  4.7392600e-01
     926,  9.8776600e-01,  0.0000000e+00,  0.0000000e+00,  1.1672000e-02,  3.5412000e-02,  3.8911200e-01
     927,  1.1550140e+00,  0.0000000e+00,  0.0000000e+00,  1.1698000e-02,  1.1248900e-01,  4.7208800e-01
     928,  9.7175200e-01,  0.0000000e+00,  0.0000000e+00,  1.1668000e-02,  3.4378000e-02,  3.7480000e-01
     929,  1.1673210e+00,  0.0000000e+00,  0.0000000e+00,  1.1673000e-02,  1.2171700e-01,  4.7226800e-01
     930,  9.7182700e-01,  0.0000000e+00,  0.0000000e+00,  1.1708000e-02,  3.3883000e-02,  3.7370700e-01
     931,  1.1560020e+00,  0.0000000e+00,  0.0000000e+00,  1.1745000e-02,  1.1253500e-01,  4.7230000e-01
     932,  1.1556260e+00,  0.0000000e+00,  0.0000000e+00,  1.1702000e-02,  1.1251700e-01,  4.7111100e-01
     933,  9.7972700e-01,  0.0000000e+00,  0.0000000e+00,  1.1657000e-02,  3.4130000e-02,  3.7867300e-01
     934,  1.1655430e+00,  0.0000000e+00,  0.0000000e+00,  1.1697000e-02,  1.2337100e-01,  4.7067800e-01
     935,  9.7027300e-01,  0.0000000e+00,  0.0000000e+00,  1.1645000e-02,  3.4083000e-02,  3.7381900e-01
     936,  1.1570160e+00,  0.0000000e+00,  0.0000000e+00,  1.1696000e-02,  1.1388500e-01,  4.7135500e-01
     937,  9.7544000e-01,  0.0000000e+00,  0.0000000e+00,  1.1645000e-02,  3.4111000e-02,  3.7445500e-01
     938,  1.1640670e+00,  0.0000000e+00,  0.0000000e+00,  1.1700000e-02,  1.2221100e-01,  4.7055600e-01
     939,  9.7179500e-01,  0.0000000e+00,  0.0000000e+00,  1.1653000e-02,  3.4096000e-02,  3.7412200e-01
     940,  1.1563930e+00,  0.0000000e+00,  0.0000000e+00,  1.1693000e-02,  1.1248500e-01,  4.7150100e-01
     941,  9.7278500e-01,  0.0000000e+00,  0.0000000e+00,  1.1674000e-02,  3.4149000e-02,  3.7537500e-01
     942,  1.1732930e+00,  0.0000000e+00,  0.0000000e+00,  1.1664000e-02,  1.3206800e-01,  4.7100800e-01
     943,  9.7222000e-01,  0.0000000e+00,  0.0000000e+00,  1.1783000e-02,  3.4077000e-02,  3.7479300e-01
     944,  1.1537270e+00,  0.0000000e+00,  0.0000000e+00,  1.1782000e-02,  1.1251300e-01,  4.7081400e-01
     945,  9.7122300e-01,  0.0000000e+00,  0.0000000e+00,  1.1639000e-02,  3.4047000e-02,  3.7471500e-01
     946,  1.1653100e+00,  0.0000000e+00,  0.0000000e+00,  1.1679000e-02,  1.2148300e-01,  4.7299000e-01
     947,  9.7384500e-01,  0.0000000e+00,  0.0000000e+00,  1.1644000e-02,  3.4047000e-02,  3.7399800e-01
     948,  1.1562110e+00,  0.0000000e+00,  0.0000000e+00,  1.1680000e-02,  1.1261500e-01,  4.7174700e-01
     949,  9.7165700e-01,  0.0000000e+00,  0.0000000e+00,  1.1694000e-02,  3.4090000e-02,  3.7393900e-01
     950,  1.1678780e+00,  0.0000000e+00,  0.0000000e+00,  1.1695000e-02,  1.2156200e-01,  4.7211300e-01
     951,  9.7490300e-01,  0.0000000e+00,  0.0000000e+00,  1.1671000e-02,  3.4054000e-02,  3.7525400e-01
     952,  1.1531380e+00,  0.0000000e+00,  0.0000000e+00,  1.1715000e-02,  1.1241000e-01,  4.7077800e-01
     953,  9.7219900e-01,  0.0000000e+00,  0.0000000e+00,  1.1625000e-02,  3.4120000e-02,  3.7381000e-01
     954,  1.1685580e+00,  0.0000000e+00,  0.0000000e+00,  1.1716000e-02,  1.2666600e-01,  4.7134600e-01
     955,  9.7260500e-01,  0.0000000e+00,  0.0000000e+00,  1.3313000e-02,  3.4037000e-02,  3.7351000e-01
     956,  1.1545210e+00,  0.0000000e+00,  0.0000000e+00,  1.1739000e-02,  1.1242700e-01,  4.7048000e-01
     957,  9.7256300e-01,  0.0000000e+00,  0.0000000e+00,  1.1652000e-02,  3.4161000e-02,  3.7524500e-01
     958,  1.1639050e+00,  0.0000000e+00,  0.0000000e+00,  1.1701000e-02,  1.2282500e-01,  4.7036400e-01
     959,  9.7534200e-01,  0.0000000e+00,  0.0000000e+00,  1.1662000e-02,  3.4637000e-02,  3.7526700e-01
     960,  1.1571590e+00,  0.0000000e+00,  0.0000000e+00,  1.1709000e-02,  1.1490900e-01,  4.7124200e-01
     961,  1.1626590e+00,  0.0000000e+00,  0.0000000e+00,  1.1739000e-02,  1.1317800e-01,  4.7537400e-01
     962,  9.7112300e-01,  0.0000000e+00,  0.0000000e+00,  1.1669000e-02,  3.4077000e-02,  3.7414700e-01
     963,  1.1658240e+00,  0.0000000e+00,  0.0000000e+00,  1.1719000e-02,  1.2112400e-01,  4.7249400e-01
     964,  9.6969400e-01,  0.0000000e+00,  0.0000000e+00,  1.1678000e-02,  3.4178000e-02,  3.7328900e-01
     965,  1.1541760e+00,  0.0000000e+00,  0.0000000e+00,  1.1705000e-02,  1.1255200e-01,  4.7110200e-01
     966,  9.7186700e-01,  0.0000000e+00,  0.0000000e+00,  1.1660000e-02,  3.4054000e-02,  3.7421800e-01
     967,  1.1827510e+00,  0.0000000e+00,  0.0000000e+00,  1.1691000e-02,  1.2275300e-01,  4.8762500e-01
     968,  9.7104300e-01,  0.0000000e+00,  0.0000000e+00,  1.1685000e-02,  3.4092000e-02,  3.7313100e-01
     969,  1.1544860e+00,  0.0000000e+00,  0.0000000e+00,  1.1723000e-02,  1.1259600e-01,  4.7015800e-01
     970,  9.7571600e-01,  0.0000000e+00,  0.0000000e+00,  1.1647000e-02,  3.4099000e-02,  3.7798100e-01
     971,  1.1630400e+00,  0.0000000e+00,  0.0000000e+00,  1.1684000e-02,  1.2142000e-01,  4.7160300e-01
     972,  9.7326700e-01,  0.0000000e+00,  0.0000000e+00,  1.1653000e-02,  3.4103000e-02,  3.7336900e-01
     973,  1.1587660e+00,  0.0000000e+00,  0.0000000e+00,  1.1850000e-02,  1.1253100e-01,  4.7157100e-01
     974,  9.7568100e-01,  0.0000000e+00,  0.0000000e+00,  1.1706000e-02,  3.4108000e-02,  3.7774800e-01
     975,  1.1637030e+00,  0.0000000e+00,  0.0000000e+00,  1.1737000e-02,  1.2281800e-01,  4.7028600e-01
     976,  1.1544010e+00,  0.0000000e+00,  0.0000000e+00,  1.1703000e-02,  1.1304400e-01,  4.6989300e-01
     977,  9.7117300e-01,  0.0000000e+00,  0.0000000e+00,  1.1664000e-02,  3.4105000e-02,  3.7306900e-01
     978,  1.1601910e+00,  0.0000000e+00,  0.0000000e+00,  1.1668000e-02,  1.1774200e-01,  4.7011600e-01
     979,  9.7408100e-01,  0.0000000e+00,  0.0000000e+00,  1.1643000e-02,  3.4639000e-02,  3.7370700e-01
     980,  1.1556270e+00,  0.0000000e+00,  0.0000000e+00,  1.1698000e-02,  1.1244200e-01,  4.7015800e-01
     981,  9.7353400e-01,  0.0000000e+00,  0.0000000e+00,  1.1660000e-02,  3.4056000e-02,  3.7455800e-01
     982,  1.1808380e+00,  0.0000000e+00,  0.0000000e+00,  1.1710000e-02,  1.2079900e-01,  4.7031600e-01
     983,  9.7201400e-01,  0.0000000e+00,  0.0000000e+00,  1.1654000e-02,  3.4032000e-02,  3.7478900e-01
     984,  1.1562050e+00,  0.0000000e+00,  0.0000000e+00,  1.1708000e-02,  1.1254600e-01,  4.7159600e-01
     985,  1.1678220e+00,  0.0000000e+00,  0.0000000e+00,  1.1684000e-02,  1.1536700e-01,  4.7066700e-01
     986,  9.7127500e-01,  0.0000000e+00,  0.0000000e+00,  1.1676000e-02,  3.4107000e-02,  3.7400600e-01
     987,  1.1654990e+00,  0.0000000e+00,  0.0000000e+00,  1.1695000e-02,  1.2101300e-01,  4.7222900e-01
     988,  9.7419500e-01,  0.0000000e+00,  0.0000000e+00,  1.1656000e-02,  3.4074000e-02,  3.7483400e-01
     989,  1.1617300e+00,  0.0000000e+00,  0.0000000e+00,  1.1697000e-02,  1.1240600e-01,  4.7061000e-01
     990,  9.7251500e-01,  0.0000000e+00,  0.0000000e+00,  1.1635000e-02,  3.4038000e-02,  3.7311000e-01
     991,  1.1652600e+00,  0.0000000e+00,  0.0000000e+00,  1.1698000e-02,  1.2450100e-01,  4.7044900e-01
     992,  9.7205600e-01,  0.0000000e+00,  0.0000000e+00,  1.1678000e-02,  3.4148000e-02,  3.7348200e-01
     993,  1.1577140e+00,  0.0000000e+00,  0.0000000e+00,  1.1692000e-02,  1.1295600e-01,  4.7265100e-01
     994,  9.7111300e-01,  0.0000000e+00,  0.0000000e+00,  1.1693000e-02,  3.4127000e-02,  3.7437800e-01
     995,  1.1632560e+00,  0.0000000e+00,  0.0000000e+00,  1.1692000e-02,  1.2132300e-01,  4.7072400e-01
     996,  9.7166300e-01,  0.0000000e+00,  0.0000000e+00,  1.1642000e-02,  3.4076000e-02,  3.7484800e-01
     997,  1.1701280e+00,  0.0000000e+00,  0.0000000e+00,  1.1747000e-02,  1.2722500e-01,  4.7156700e-01
     998,  1.1587380e+00,  0.0000000e+00,  0.0000000e+00,  1.1733000e-02,  1.1262300e-01,  4.7132600e-01
     999,  9.7202500e-01,  0.0000000e+00,  0.0000000e+00,  1.1660000e-02,  3.4019000e-02,  3.7456000e-01
    1000,  1.1626190e+00,  0.0000000e+00,  0.0000000e+00,  1.1716000e-02,  1.2098300e-01,  4.7040400e-01
    1001,  9.7235000e-01,  0.0000000e+00,  0.0000000e+00,  1.1658000e-02,  3.4140000e-02,  3.7337500e-01
    1002,  1.1564630e+00,  0.0000000e+00,  0.0000000e+00,  1.1697000e-02,  1.1255700e-01,  4.7290600e-01
    1003,  9.7157200e-01,  0.0000000e+00,  0.0000000e+00,  1.1672000e-02,  3.4199000e-02,  3.7364100e-01
    1004,  1.1724940e+00,  0.0000000e+00,  0.0000000e+00,  1.1702000e-02,  1.2692300e-01,  4.7028900e-01
    1005,  9.7156300e-01,  0.0000000e+00,  0.0000000e+00,  1.1663000e-02,  3.3859000e-02,  3.7404300e-01
    1006,  1.1543330e+00,  0.0000000e+00,  0.0000000e+00,  1.1704000e-02,  1.1239500e-01,  4.7075000e-01
    1007,  1.1553220e+00,  0.0000000e+00,  0.0000000e+00,  1.1696000e-02,  1.1255200e-01,  4.7259100e-01
    1008,  9.7171800e-01,  0.0000000e+00,  0.0000000e+00,  1.1669000e-02,  3.4135000e-02,  3.7345100e-01
    1009,  1.1640360e+00,  0.0000000e+00,  0.0000000e+00,  1.1885000e-02,  1.2080400e-01,  4.7039000e-01
    1010,  9.7270500e-01,  0.0000000e+00,  0.0000000e+00,  1.1657000e-02,  3.4054000e-02,  3.7407700e-01
    1011,  1.1547500e+00,  0.0000000e+00,  0.0000000e+00,  1.1708000e-02,  1.1249800e-01,  4.7194500e-01
    1012,  9.7046400e-01,  0.0000000e+00,  0.0000000e+00,  1.1663000e-02,  3.4103000e-02,  3.7342300e-01
    1013,  1.1683240e+00,  0.0000000e+00,  0.0000000e+00,  1.3390000e-02,  1.2436800e-01,  4.7012500e-01
    1014,  9.7117300e-01,  0.0000000e+00,  0.0000000e+00,  1.1703000e-02,  3.4083000e-02,  3.7354500e-01
    1015,  1.1587260e+00,  0.0000000e+00,  0.0000000e+00,  1.1762000e-02,  1.1343000e-01,  4.7088800e-01
    1016,  1.1671280e+00,  0.0000000e+00,  0.0000000e+00,  1.1707000e-02,  1.1774900e-01,  4.7762600e-01
    1017,  9.7084300e-01,  0.0000000e+00,  0.0000000e+00,  1.1673000e-02,  3.4152000e-02,  3.7309000e-01
    1018,  1.1659250e+00,  0.0000000e+00,  0.0000000e+00,  1.1679000e-02,  1.2418300e-01,  4.7079400e-01
    1019,  9.7117200e-01,  0.0000000e+00,  0.0000000e+00,  1.1671000e-02,  3.4070000e-02,  3.7405700e-01
    1020,  1.1538880e+00,  0.0000000e+00,  0.0000000e+00,  1.1686000e-02,  1.1285200e-01,  4.7130600e-01
    1021,  9.7120900e-01,  0.0000000e+00,  0.0000000e+00,  1.1638000e-02,  3.4014000e-02,  3.7317900e-01
    1022,  1.1674290e+00,  0.0000000e+00,  0.0000000e+00,  1.1836000e-02,  1.2675400e-01,  4.7049400e-01
    1023,  9.8508500e-01,  0.0000000e+00,  0.0000000e+00,  1.1714000e-02,  3.4092000e-02,  3.7299300e-01
    1024,  1.1555960e+00,  0.0000000e+00,  0.0000000e+00,  1.1696000e-02,  1.1246600e-01,  4.7118100e-01
    1025,  1.1570480e+00,  0.0000000e+00,  0.0000000e+00,  1.1725000e-02,  1.1529900e-01,  4.7012900e-01
    1026,  9.7422600e-01,  0.0000000e+00,  0.0000000e+00,  1.1647000e-02,  3.4088000e-02,  3.7337800e-01
    1027,  1.1626980e+00,  0.0000000e+00,  0.0000000e+00,  1.1697000e-02,  1.2088400e-01,  4.6960000e-01
    1028,  9.6992200e-01,  0.0000000e+00,  0.0000000e+00,  1.1653000e-02,  3.4154000e-02,  3.7316100e-01
    1029,  1.1540250e+00,  0.0000000e+00,  0.0000000e+00,  1.1724000e-02,  1.1330900e-01,  4.6980900e-01
    1030,  9.7332600e-01,  0.0000000e+00,  0.0000000e+00,  1.1650000e-02,  3.4142000e-02,  3.7327700e-01
    1031,  1.1625580e+00,  0.0000000e+00,  0.0000000e+00,  1.1681000e-02,  1.2150500e-01,  4.6992500e-01
    1032,  9.7092600e-01,  0.0000000e+00,  0.0000000e+00,  1.1660000e-02,  3.4125000e-02,  3.7448000e-01
    1033,  1.1685550e+00,  0.0000000e+00,  0.0000000e+00,  1.3215000e-02,  1.2611400e-01,  4.6990900e-01
    1034,  1.1562170e+00,  0.0000000e+00,  0.0000000e+00,  1.1691000e-02,  1.1252900e-01,  4.7260600e-01
    1035,  9.7099700e-01,  0.0000000e+00,  0.0000000e+00,  1.1648000e-02,  3.4003000e-02,  3.7306400e-01
    1036,  1.1634330e+00,  0.0000000e+00,  0.0000000e+00,  1.1698000e-02,  1.2090000e-01,  4.7125100e-01
    1037,  9.7178600e-01,  0.0000000e+00,  0.0000000e+00,  1.1639000e-02,  3.4064000e-02,  3.7302000e-01
    1038,  1.1696400e+00,  0.0000000e+00,  0.0000000e+00,  1.1678000e-02,  1.1250300e-01,  4.8553600e-01
    1039,  9.7171200e-01,  0.0000000e+00,  0.0000000e+00,  1.1664000e-02,  3.4000000e-02,  3.7424400e-01
    1040,  1.1620020e+00,  0.0000000e+00,  0.0000000e+00,  1.1690000e-02,  1.2164200e-01,  4.6990400e-01
    1041,  9.7523300e-01,  0.0000000e+00,  0.0000000e+00,  1.1659000e-02,  3.4111000e-02,  3.7699600e-01
    1042,  1.1551990e+00,  0.0000000e+00,  0.0000000e+00,  1.1704000e-02,  1.1372900e-01,  4.6973800e-01
    1043,  1.1525650e+00,  0.0000000e+00,  0.0000000e+00,  1.1685000e-02,  1.1230800e-01,  4.6993400e-01
    1044,  9.8173700e-01,  0.0000000e+00,  0.0000000e+00,  1.1674000e-02,  3.3983000e-02,  3.8346300e-01
    1045,  1.1631190e+00,  0.0000000e+00,  0.0000000e+00,  1.1697000e-02,  1.2256900e-01,  4.6975300e-01
    1046,  9.7147300e-01,  0.0000000e+00,  0.0000000e+00,  1.1632000e-02,  3.4138000e-02,  3.7462600e-01
    1047,  1.1558180e+00,  0.0000000e+00,  0.0000000e+00,  1.1759000e-02,  1.1419800e-01,  4.6959300e-01
    1048,  9.7285300e-01,  0.0000000e+00,  0.0000000e+00,  1.1645000e-02,  3.4103000e-02,  3.7488200e-01
    1049,  1.1635810e+00,  0.0000000e+00,  0.0000000e+00,  1.1664000e-02,  1.2196800e-01,  4.7116500e-01
    1050,  1.1545530e+00,  0.0000000e+00,  0.0000000e+00,  1.1709000e-02,  1.1259800e-01,  4.7109800e-01
    1051,  9.7111600e-01,  0.0000000e+00,  0.0000000e+00,  1.1682000e-02,  3.4246000e-02,  3.7518400e-01
    1052,  1.1681880e+00,  0.0000000e+00,  0.0000000e+00,  1.1712000e-02,  1.2621000e-01,  4.6973000e-01
    1053,  9.7349800e-01,  0.0000000e+00,  0.0000000e+00,  1.1673000e-02,  3.4143000e-02,  3.7402700e-01
    1054,  1.1578740e+00,  0.0000000e+00,  0.0000000e+00,  1.1658000e-02,  1.1302100e-01,  4.6990900e-01
    1055,  9.7046900e-01,  0.0000000e+00,  0.0000000e+00,  1.1659000e-02,  3.4049000e-02,  3.7317000e-01
    1056,  1.1610920e+00,  0.0000000e+00,  0.0000000e+00,  1.1724000e-02,  1.2096100e-01,  4.6987800e-01
    1057,  9.6952400e-01,  0.0000000e+00,  0.0000000e+00,  1.1653000e-02,  3.4061000e-02,  3.7311600e-01
    1058,  1.1630870e+00,  0.0000000e+00,  0.0000000e+00,  1.1708000e-02,  1.2097100e-01,  4.7113500e-01
    1059,  1.1662800e+00,  0.0000000e+00,  0.0000000e+00,  1.1717000e-02,  1.2619500e-01,  4.7003000e-01
    1060,  9.7056000e-01,  0.0000000e+00,  0.0000000e+00,  1.1664000e-02,  3.4067000e-02,  3.7397900e-01
    1061,  1.1632920e+00,  0.0000000e+00,  0.0000000e+00,  1.1825000e-02,  1.2094000e-01,  4.7184300e-01
    1062,  9.7302000e-01,  0.0000000e+00,  0.0000000e+00,  1.1710000e-02,  3.3979000e-02,  3.7542600e-01
    1063,  1.1698970e+00,  0.0000000e+00,  0.0000000e+00,  1.1852000e-02,  1.2694600e-01,  4.7117900e-01
    1064,  1.1554670e+00,  0.0000000e+00,  0.0000000e+00,  1.1716000e-02,  1.1424700e-01,  4.7023400e-01
    1065,  9.7148400e-01,  0.0000000e+00,  0.0000000e+00,  1.1647000e-02,  3.4059000e-02,  3.7342700e-01
    1066,  1.1677950e+00,  0.0000000e+00,  0.0000000e+00,  1.1725000e-02,  1.2603500e-01,  4.7014600e-01
    1067,  9.7277300e-01,  0.0000000e+00,  0.0000000e+00,  1.1663000e-02,  3.4160000e-02,  3.7402700e-01
    1068,  1.1532590e+00,  0.0000000e+00,  0.0000000e+00,  1.1673000e-02,  1.1245200e-01,  4.7032900e-01
    1069,  9.7254700e-01,  0.0000000e+00,  0.0000000e+00,  1.1644000e-02,  3.4074000e-02,  3.7388700e-01
    1070,  1.1656370e+00,  0.0000000e+00,  0.0000000e+00,  1.1724000e-02,  1.2269700e-01,  4.7131700e-01
    1071,  1.1550550e+00,  0.0000000e+00,  0.0000000e+00,  1.1695000e-02,  1.1261300e-01,  4.7132700e-01
    1072,  9.8041400e-01,  0.0000000e+00,  0.0000000e+00,  1.1641000e-02,  3.4135000e-02,  3.7916400e-01
    1073,  1.1604830e+00,  0.0000000e+00,  0.0000000e+00,  1.1914000e-02,  1.1918700e-01,  4.7018700e-01
    1074,  9.7106000e-01,  0.0000000e+00,  0.0000000e+00,  1.1667000e-02,  3.4093000e-02,  3.7380500e-01
    1075,  1.1597750e+00,  0.0000000e+00,  0.0000000e+00,  1.1697000e-02,  1.1916300e-01,  4.6988500e-01
    1076,  9.7307800e-01,  0.0000000e+00,  0.0000000e+00,  1.2940000e-02,  3.4160000e-02,  3.7504300e-01
    1077,  1.1623930e+00,  0.0000000e+00,  0.0000000e+00,  1.1690000e-02,  1.2093900e-01,  4.6997000e-01
    1078,  1.1631800e+00,  0.0000000e+00,  0.0000000e+00,  1.1700000e-02,  1.1246100e-01,  4.7014200e-01
    1079,  9.8627000e-01,  0.0000000e+00,  0.0000000e+00,  1.1676000e-02,  3.4076000e-02,  3.8943900e-01
    1080,  1.1625890e+00,  0.0000000e+00,  0.0000000e+00,  1.1704000e-02,  1.2007600e-01,  4.7011800e-01
    1081,  9.7170900e-01,  0.0000000e+00,  0.0000000e+00,  1.1679000e-02,  3.4208000e-02,  3.7539700e-01
    1082,  1.1573500e+00,  0.0000000e+00,  0.0000000e+00,  1.1673000e-02,  1.1246500e-01,  4.7014800e-01
    1083,  9.7306100e-01,  0.0000000e+00,  0.0000000e+00,  1.1666000e-02,  3.4095000e-02,  3.7332100e-01
    1084,  1.1626510e+00,  0.0000000e+00,  0.0000000e+00,  1.1697000e-02,  1.2103200e-01,  4.7118900e-01
    1085,  1.1574830e+00,  0.0000000e+00,  0.0000000e+00,  1.1826000e-02,  1.1248600e-01,  4.7505100e-01
    1086,  9.7061600e-01,  0.0000000e+00,  0.0000000e+00,  1.1732000e-02,  3.4052000e-02,  3.7417700e-01
    1087,  1.1605790e+00,  0.0000000e+00,  0.0000000e+00,  1.1801000e-02,  1.1834200e-01,  4.7193100e-01
    1088,  9.6966100e-01,  0.0000000e+00,  0.0000000e+00,  1.1642000e-02,  3.4147000e-02,  3.7343000e-01
    1089,  1.1555920e+00,  0.0000000e+00,  0.0000000e+00,  1.1721000e-02,  1.1258600e-01,  4.7138500e-01
    1090,  9.7228500e-01,  0.0000000e+00,  0.0000000e+00,  1.1668000e-02,  3.4182000e-02,  3.7377300e-01
    1091,  1.1652280e+00,  0.0000000e+00,  0.0000000e+00,  1.1704000e-02,  1.2164000e-01,  4.7163100e-01
    1092,  1.1540130e+00,  0.0000000e+00,  0.0000000e+00,  1.1701000e-02,  1.1252700e-01,  4.7031200e-01
    1093,  9.7125300e-01,  0.0000000e+00,  0.0000000e+00,  1.1717000e-02,  3.4152000e-02,  3.7335000e-01
    1094,  1.1737570e+00,  0.0000000e+00,  0.0000000e+00,  1.1657000e-02,  1.1824400e-01,  4.7129000e-01
    1095,  9.7198500e-01,  0.0000000e+00,  0.0000000e+00,  1.1681000e-02,  3.4631000e-02,  3.7317800e-01
    1096,  1.1531090e+00,  0.0000000e+00,  0.0000000e+00,  1.1684000e-02,  1.1257500e-01,  4.7018700e-01
    1097,  9.7239500e-01,  0.0000000e+00,  0.0000000e+00,  1.1651000e-02,  3.4217000e-02,  3.7404400e-01
    1098,  1.1625370e+00,  0.0000000e+00,  0.0000000e+00,  1.1847000e-02,  1.2109800e-01,  4.6997600e-01
    1099,  1.1558480e+00,  0.0000000e+00,  0.0000000e+00,  1.2859000e-02,  1.1257300e-01,  4.7186900e-01
    1100,  9.7849900e-01,  0.0000000e+00,  0.0000000e+00,  1.1675000e-02,  3.4127000e-02,  3.7411200e-01
    1101,  1.1785170e+00,  0.0000000e+00,  0.0000000e+00,  1.1683000e-02,  1.2089400e-01,  4.7066300e-01
    1102,  9.7004100e-01,  0.0000000e+00,  0.0000000e+00,  1.1636000e-02,  3.4176000e-02,  3.7397000e-01
    1103,  1.1535700e+00,  0.0000000e+00,  0.0000000e+00,  1.1684000e-02,  1.1246900e-01,  4.7073800e-01
    1104,  9.7178700e-01,  0.0000000e+00,  0.0000000e+00,  1.1654000e-02,  3.4133000e-02,  3.7424500e-01
    1105,  1.1615610e+00,  0.0000000e+00,  0.0000000e+00,  1.1691000e-02,  1.2091400e-01,  4.7018200e-01
    1106,  1.1568670e+00,  0.0000000e+00,  0.0000000e+00,  1.1691000e-02,  1.1284700e-01,  4.7149300e-01
    1107,  9.6990000e-01,  0.0000000e+00,  0.0000000e+00,  1.1612000e-02,  3.4195000e-02,  3.7339600e-01
    1108,  1.1593910e+00,  0.0000000e+00,  0.0000000e+00,  1.1698000e-02,  1.1824900e-01,  4.7027800e-01
    1109,  9.7546900e-01,  0.0000000e+00,  0.0000000e+00,  1.1654000e-02,  3.4136000e-02,  3.7763100e-01
    1110,  1.1576390e+00,  0.0000000e+00,  0.0000000e+00,  1.1836000e-02,  1.1424800e-01,  4.7221200e-01
    1111,  9.7033800e-01,  0.0000000e+00,  0.0000000e+00,  1.1825000e-02,  3.4105000e-02,  3.7346500e-01
    1112,  1.1630310e+00,  0.0000000e+00,  0.0000000e+00,  1.1693000e-02,  1.2088700e-01,  4.7028600e-01
    1113,  1.1557370e+00,  0.0000000e+00,  0.0000000e+00,  1.1733000e-02,  1.1418500e-01,  4.7086300e-01
    1114,  9.7151400e-01,  0.0000000e+00,  0.0000000e+00,  1.1676000e-02,  3.4079000e-02,  3.7350500e-01
    1115,  1.1611920e+00,  0.0000000e+00,  0.0000000e+00,  1.1652000e-02,  1.1918100e-01,  4.7195200e-01
    1116,  9.7068900e-01,  0.0000000e+00,  0.0000000e+00,  1.1618000e-02,  3.4098000e-02,  3.7317100e-01
    1117,  1.1544920e+00,  0.0000000e+00,  0.0000000e+00,  1.1720000e-02,  1.1265800e-01,  4.6999300e-01
    1118,  9.7123400e-01,  0.0000000e+00,  0.0000000e+00,  1.1620000e-02,  3.4116000e-02,  3.7338500e-01
    1119,  1.1613260e+00,  0.0000000e+00,  0.0000000e+00,  1.1691000e-02,  1.2089000e-01,  4.7036600e-01
    1120,  1.1535130e+00,  0.0000000e+00,  0.0000000e+00,  1.1719000e-02,  1.1260000e-01,  4.7019200e-01
    1121,  9.6976900e-01,  0.0000000e+00,  0.0000000e+00,  1.1655000e-02,  3.4123000e-02,  3.7332800e-01
    1122,  1.1634640e+00,  0.0000000e+00,  0.0000000e+00,  1.1861000e-02,  1.1954400e-01,  4.7142900e-01
    1123,  9.6976500e-01,  0.0000000e+00,  0.0000000e+00,  1.1668000e-02,  3.4089000e-02,  3.7333000e-01
    1124,  1.1597190e+00,  0.0000000e+00,  0.0000000e+00,  1.1688000e-02,  1.1908100e-01,  4.7004300e-01
    1125,  9.6928300e-01,  0.0000000e+00,  0.0000000e+00,  1.1762000e-02,  3.4121000e-02,  3.7323700e-01
    1126,  1.1641120e+00,  0.0000000e+00,  0.0000000e+00,  1.1721000e-02,  1.2231700e-01,  4.7153800e-01
    1127,  1.1568150e+00,  0.0000000e+00,  0.0000000e+00,  1.1700000e-02,  1.1252500e-01,  4.7218300e-01
    1128,  1.0396490e+00,  0.0000000e+00,  0.0000000e+00,  1.1657000e-02,  3.4069000e-02,  3.7857700e-01
    1129,  1.1606860e+00,  0.0000000e+00,  0.0000000e+00,  1.1682000e-02,  1.1843200e-01,  4.7177000e-01
    1130,  9.7147700e-01,  0.0000000e+00,  0.0000000e+00,  1.1641000e-02,  3.4172000e-02,  3.7376700e-01
    1131,  1.1596840e+00,  0.0000000e+00,  0.0000000e+00,  1.1731000e-02,  1.1765000e-01,  4.7018900e-01
    1132,  9.7165500e-01,  0.0000000e+00,  0.0000000e+00,  1.1685000e-02,  3.4102000e-02,  3.7479600e-01
    1133,  1.1616210e+00,  0.0000000e+00,  0.0000000e+00,  1.1665000e-02,  1.2097000e-01,  4.7003700e-01
    1134,  1.1726930e+00,  0.0000000e+00,  0.0000000e+00,  1.1786000e-02,  1.2856600e-01,  4.7120500e-01
    1135,  9.7331200e-01,  0.0000000e+00,  0.0000000e+00,  1.1920000e-02,  3.4146000e-02,  3.7405600e-01
    1136,  1.1606890e+00,  0.0000000e+00,  0.0000000e+00,  1.1716000e-02,  1.1766500e-01,  4.7150300e-01
    1137,  9.7557600e-01,  0.0000000e+00,  0.0000000e+00,  1.1663000e-02,  3.4099000e-02,  3.7317700e-01
    1138,  1.1587720e+00,  0.0000000e+00,  0.0000000e+00,  1.1645000e-02,  1.1762800e-01,  4.7134700e-01
    1139,  9.7058700e-01,  0.0000000e+00,  0.0000000e+00,  1.1646000e-02,  3.4072000e-02,  3.7311900e-01
    1140,  1.1612020e+00,  0.0000000e+00,  0.0000000e+00,  1.1690000e-02,  1.2109900e-01,  4.7000200e-01
    1141,  1.1587350e+00,  0.0000000e+00,  0.0000000e+00,  1.1667000e-02,  1.1332600e-01,  4.7525600e-01
    1142,  9.7065000e-01,  0.0000000e+00,  0.0000000e+00,  1.1694000e-02,  3.4078000e-02,  3.7324800e-01
    1143,  1.1613860e+00,  0.0000000e+00,  0.0000000e+00,  1.1675000e-02,  1.1935800e-01,  4.7155900e-01
