 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
      41,  1.9684130e+01,  0.0000000e+00,  0.0000000e+00,  1.1957300e-01,  9.4292240e+00,  5.2092630e+00
      42,  1.9837157e+01,  0.0000000e+00,  0.0000000e+00,  1.2775100e-01,  9.5411680e+00,  5.2429860e+00
      43,  1.9793489e+01,  0.0000000e+00,  0.0000000e+00,  1.1959600e-01,  9.5241210e+00,  5.2165550e+00
      44,  1.9319710e+01,  0.0000000e+00,  0.0000000e+00,  1.1957300e-01,  9.0693110e+00,  5.2079510e+00
      45,  1.9727757e+01,  0.0000000e+00,  0.0000000e+00,  1.2016500e-01,  9.4579470e+00,  5.2233450e+00
      46,  1.9661300e+01,  0.0000000e+00,  0.0000000e+00,  1.1949600e-01,  9.3905270e+00,  5.2113370e+00
      47,  1.9146050e+01,  0.0000000e+00,  0.0000000e+00,  1.1972800e-01,  8.8944680e+00,  5.2078530e+00
      48,  1.9391585e+01,  0.0000000e+00,  0.0000000e+00,  1.1957800e-01,  9.1194190e+00,  5.2216440e+00
      49,  1.9391998e+01,  0.0000000e+00,  0.0000000e+00,  1.1952000e-01,  9.1159280e+00,  5.2121310e+00
      50,  1.9232985e+01,  0.0000000e+00,  0.0000000e+00,  1.1945200e-01,  8.9701470e+00,  5.2190050e+00
      51,  1.9314077e+01,  0.0000000e+00,  0.0000000e+00,  1.2075800e-01,  9.0563750e+00,  5.2125580e+00
      52,  1.9168340e+01,  0.0000000e+00,  0.0000000e+00,  1.1957300e-01,  8.8811980e+00,  5.2192450e+00
      53,  1.9069897e+01,  0.0000000e+00,  0.0000000e+00,  1.1956400e-01,  8.8090480e+00,  5.2131110e+00
      54,  1.9052792e+01,  0.0000000e+00,  0.0000000e+00,  1.1948600e-01,  8.7910320e+00,  5.2101470e+00
      55,  1.9076150e+01,  0.0000000e+00,  0.0000000e+00,  1.2001600e-01,  8.8025560e+00,  5.2214110e+00
      56,  1.9013003e+01,  0.0000000e+00,  0.0000000e+00,  1.2056100e-01,  8.7545320e+00,  5.2104680e+00
      57,  1.9038694e+01,  0.0000000e+00,  0.0000000e+00,  1.1950000e-01,  8.7190430e+00,  5.2178400e+00
      58,  1.8939817e+01,  0.0000000e+00,  0.0000000e+00,  1.2224400e-01,  8.6811710e+00,  5.2114070e+00
      59,  1.8847075e+01,  0.0000000e+00,  0.0000000e+00,  1.1958100e-01,  8.5878570e+00,  5.2106290e+00
      60,  1.8589564e+01,  0.0000000e+00,  0.0000000e+00,  1.1958900e-01,  8.3301130e+00,  5.2119260e+00
      61,  1.8783060e+01,  0.0000000e+00,  0.0000000e+00,  1.2019100e-01,  8.5167670e+00,  5.2139900e+00
      62,  1.8725990e+01,  0.0000000e+00,  0.0000000e+00,  1.1954400e-01,  8.4535620e+00,  5.2152460e+00
      63,  1.8562884e+01,  0.0000000e+00,  0.0000000e+00,  1.1954800e-01,  8.3020440e+00,  5.2106760e+00
      64,  1.8620259e+01,  0.0000000e+00,  0.0000000e+00,  1.1964400e-01,  8.3217550e+00,  5.2381700e+00
      65,  1.8791224e+01,  0.0000000e+00,  0.0000000e+00,  1.2103800e-01,  8.5290780e+00,  5.2144370e+00
      66,  1.8278389e+01,  0.0000000e+00,  0.0000000e+00,  1.1952200e-01,  8.0192020e+00,  5.2095450e+00
      67,  1.8747800e+01,  0.0000000e+00,  0.0000000e+00,  1.1952900e-01,  8.4845760e+00,  5.2170130e+00
      68,  1.8378372e+01,  0.0000000e+00,  0.0000000e+00,  1.2003700e-01,  8.1105410e+00,  5.2192560e+00
      69,  1.8202540e+01,  0.0000000e+00,  0.0000000e+00,  1.1961000e-01,  7.9434080e+00,  5.2112450e+00
      70,  1.8479101e+01,  0.0000000e+00,  0.0000000e+00,  1.2066500e-01,  8.2170320e+00,  5.2065820e+00
      71,  1.8086011e+01,  0.0000000e+00,  0.0000000e+00,  1.1950200e-01,  7.8247190e+00,  5.2134110e+00
      72,  1.8240810e+01,  0.0000000e+00,  0.0000000e+00,  1.1962200e-01,  7.9763920e+00,  5.2160030e+00
      73,  1.7725556e+01,  0.0000000e+00,  0.0000000e+00,  1.2126500e-01,  7.4677570e+00,  5.2094600e+00
      74,  1.8309003e+01,  0.0000000e+00,  0.0000000e+00,  1.1962400e-01,  7.8584630e+00,  5.3863020e+00
      75,  1.7697410e+01,  0.0000000e+00,  0.0000000e+00,  1.2061700e-01,  7.2806030e+00,  5.3598580e+00
      76,  1.8467304e+01,  0.0000000e+00,  0.0000000e+00,  1.1945700e-01,  8.0613830e+00,  5.3584510e+00
      77,  1.7564640e+01,  0.0000000e+00,  0.0000000e+00,  1.1984200e-01,  7.1449220e+00,  5.3549460e+00
      78,  1.8361933e+01,  0.0000000e+00,  0.0000000e+00,  1.2106600e-01,  7.9163330e+00,  5.3766830e+00
      79,  1.7774045e+01,  0.0000000e+00,  0.0000000e+00,  1.1973300e-01,  7.3687080e+00,  5.3565670e+00
      80,  1.8185886e+01,  0.0000000e+00,  0.0000000e+00,  1.1975600e-01,  7.7758670e+00,  5.3603600e+00
      81,  1.7752450e+01,  0.0000000e+00,  0.0000000e+00,  1.2159900e-01,  7.3350400e+00,  5.3612850e+00
      82,  1.8119593e+01,  0.0000000e+00,  0.0000000e+00,  1.1966800e-01,  7.5603550e+00,  5.5091250e+00
      83,  1.7657295e+01,  0.0000000e+00,  0.0000000e+00,  1.1978500e-01,  7.1074520e+00,  5.5023770e+00
      84,  1.8268215e+01,  0.0000000e+00,  0.0000000e+00,  1.2758800e-01,  7.6904910e+00,  5.5173740e+00
      85,  1.8017684e+01,  0.0000000e+00,  0.0000000e+00,  1.2732900e-01,  7.4475820e+00,  5.5037240e+00
      86,  1.8213949e+01,  0.0000000e+00,  0.0000000e+00,  1.2024200e-01,  7.6486650e+00,  5.5108010e+00
      87,  1.7923125e+01,  0.0000000e+00,  0.0000000e+00,  1.2758800e-01,  7.3502320e+00,  5.5144510e+00
      88,  1.8227756e+01,  0.0000000e+00,  0.0000000e+00,  1.2003200e-01,  7.6475880e+00,  5.5090230e+00
      89,  1.7893547e+01,  0.0000000e+00,  0.0000000e+00,  1.1968000e-01,  7.3301230e+00,  5.5101680e+00
      90,  1.8214495e+01,  0.0000000e+00,  0.0000000e+00,  1.2881800e-01,  7.6445630e+00,  5.5101600e+00
      91,  1.7745439e+01,  0.0000000e+00,  0.0000000e+00,  1.1961800e-01,  7.1890130e+00,  5.5038390e+00
      92,  1.8072793e+01,  0.0000000e+00,  0.0000000e+00,  1.1960500e-01,  7.5097020e+00,  5.5052870e+00
      93,  1.7707616e+01,  0.0000000e+00,  0.0000000e+00,  1.2050700e-01,  7.1538780e+00,  5.5023630e+00
      94,  1.8359930e+01,  0.0000000e+00,  0.0000000e+00,  1.1968800e-01,  7.7947040e+00,  5.5168460e+00
      95,  1.7745213e+01,  0.0000000e+00,  0.0000000e+00,  1.1992300e-01,  7.1854990e+00,  5.5064730e+00
      96,  1.8208377e+01,  0.0000000e+00,  0.0000000e+00,  1.1957900e-01,  7.6439590e+00,  5.5048330e+00
      97,  1.7873376e+01,  0.0000000e+00,  0.0000000e+00,  1.1970400e-01,  7.3097590e+00,  5.5137470e+00
      98,  1.8011997e+01,  0.0000000e+00,  0.0000000e+00,  1.1974000e-01,  7.4353590e+00,  5.5116490e+00
      99,  1.6963204e+01,  0.0000000e+00,  0.0000000e+00,  1.1967600e-01,  6.4010300e+00,  5.5070790e+00
     100,  1.8204942e+01,  0.0000000e+00,  0.0000000e+00,  1.1968700e-01,  7.6423260e+00,  5.5110840e+00
     101,  1.7230346e+01,  0.0000000e+00,  0.0000000e+00,  1.2011200e-01,  6.6693170e+00,  5.5045510e+00
     102,  1.7672829e+01,  0.0000000e+00,  0.0000000e+00,  1.1962500e-01,  7.1125490e+00,  5.5034080e+00
     103,  1.7175803e+01,  0.0000000e+00,  0.0000000e+00,  1.2452000e-01,  6.6139160e+00,  5.5048070e+00
     104,  1.8157076e+01,  0.0000000e+00,  0.0000000e+00,  1.1973700e-01,  7.5646680e+00,  5.5363930e+00
     105,  1.7113540e+01,  0.0000000e+00,  0.0000000e+00,  1.1966600e-01,  6.5507020e+00,  5.5118800e+00
     106,  1.8201528e+01,  0.0000000e+00,  0.0000000e+00,  1.1975700e-01,  7.6421430e+00,  5.5043030e+00
     107,  1.7085335e+01,  0.0000000e+00,  0.0000000e+00,  1.1893700e-01,  6.5277020e+00,  5.5041910e+00
     108,  1.7621303e+01,  0.0000000e+00,  0.0000000e+00,  1.1898300e-01,  7.0492890e+00,  5.5139630e+00
     109,  1.6779797e+01,  0.0000000e+00,  0.0000000e+00,  1.1948700e-01,  6.2547590e+00,  5.4831110e+00
     110,  1.7804916e+01,  0.0000000e+00,  0.0000000e+00,  1.1885300e-01,  7.3071670e+00,  5.4683680e+00
     111,  1.7183432e+01,  0.0000000e+00,  0.0000000e+00,  1.1934300e-01,  6.6712110e+00,  5.4862360e+00
     112,  1.7536981e+01,  0.0000000e+00,  0.0000000e+00,  1.1912700e-01,  7.0326840e+00,  5.4764500e+00
     113,  1.6790610e+01,  0.0000000e+00,  0.0000000e+00,  1.2028400e-01,  6.2947310e+00,  5.4714160e+00
     114,  1.7523568e+01,  0.0000000e+00,  0.0000000e+00,  1.1894900e-01,  7.0250320e+00,  5.4693320e+00
     115,  1.6770552e+01,  0.0000000e+00,  0.0000000e+00,  1.1901300e-01,  6.2462520e+00,  5.4988960e+00
     116,  1.7727912e+01,  0.0000000e+00,  0.0000000e+00,  1.1890700e-01,  7.2296460e+00,  5.4731390e+00
     117,  1.7150656e+01,  0.0000000e+00,  0.0000000e+00,  1.1891900e-01,  6.6406000e+00,  5.4789870e+00
     118,  1.8001860e+01,  0.0000000e+00,  0.0000000e+00,  1.1887200e-01,  7.5011920e+00,  5.4749710e+00
     119,  1.6634130e+01,  0.0000000e+00,  0.0000000e+00,  1.1897100e-01,  6.1310770e+00,  5.4790110e+00
     120,  1.7575220e+01,  0.0000000e+00,  0.0000000e+00,  1.1897800e-01,  7.0794980e+00,  5.4694680e+00
     121,  1.6643262e+01,  0.0000000e+00,  0.0000000e+00,  1.2033700e-01,  6.1461560e+00,  5.4686370e+00
     122,  1.7473325e+01,  0.0000000e+00,  0.0000000e+00,  1.1891700e-01,  6.9358650e+00,  5.4835810e+00
     123,  1.6603627e+01,  0.0000000e+00,  0.0000000e+00,  1.1893600e-01,  6.1007440e+00,  5.4756980e+00
     124,  1.7800320e+01,  0.0000000e+00,  0.0000000e+00,  1.1891800e-01,  7.2970310e+00,  5.4747950e+00
     125,  1.6984908e+01,  0.0000000e+00,  0.0000000e+00,  1.1890200e-01,  6.4791670e+00,  5.4804210e+00
     126,  1.7474645e+01,  0.0000000e+00,  0.0000000e+00,  1.1907900e-01,  6.9720540e+00,  5.4740770e+00
     127,  1.6874229e+01,  0.0000000e+00,  0.0000000e+00,  1.2034800e-01,  6.3704790e+00,  5.4684720e+00
     128,  1.7721058e+01,  0.0000000e+00,  0.0000000e+00,  1.1893200e-01,  7.2062750e+00,  5.4772340e+00
     129,  1.6958507e+01,  0.0000000e+00,  0.0000000e+00,  1.1900300e-01,  6.4428920e+00,  5.4913890e+00
     130,  1.7303115e+01,  0.0000000e+00,  0.0000000e+00,  1.1915900e-01,  6.8046430e+00,  5.4736320e+00
     131,  1.7114939e+01,  0.0000000e+00,  0.0000000e+00,  1.1909200e-01,  6.5806880e+00,  5.5070110e+00
     132,  1.9173566e+01,  0.0000000e+00,  0.0000000e+00,  1.1920600e-01,  8.5951860e+00,  5.5500550e+00
     133,  1.7273698e+01,  0.0000000e+00,  0.0000000e+00,  1.2038500e-01,  6.7279800e+00,  5.5141870e+00
     134,  1.7484330e+01,  0.0000000e+00,  0.0000000e+00,  1.1911900e-01,  6.9444670e+00,  5.5142090e+00
     135,  1.6920631e+01,  0.0000000e+00,  0.0000000e+00,  1.3626500e-01,  6.3589600e+00,  5.5174630e+00
     136,  1.7756739e+01,  0.0000000e+00,  0.0000000e+00,  1.1915800e-01,  7.2120780e+00,  5.5086410e+00
     137,  1.6639974e+01,  0.0000000e+00,  0.0000000e+00,  1.1911400e-01,  6.0972300e+00,  5.5116720e+00
     138,  1.7319147e+01,  0.0000000e+00,  0.0000000e+00,  1.1914900e-01,  6.7802960e+00,  5.5099360e+00
     139,  1.8076652e+01,  0.0000000e+00,  0.0000000e+00,  1.1912400e-01,  7.5363310e+00,  5.5100750e+00
     140,  1.6935836e+01,  0.0000000e+00,  0.0000000e+00,  1.1925800e-01,  6.3900380e+00,  5.5108000e+00
     141,  1.7582706e+01,  0.0000000e+00,  0.0000000e+00,  1.1910200e-01,  7.0425610e+00,  5.5120170e+00
     142,  1.8188203e+01,  0.0000000e+00,  0.0000000e+00,  1.1954700e-01,  7.6112000e+00,  5.5395720e+00
     143,  1.7190019e+01,  0.0000000e+00,  0.0000000e+00,  1.1905400e-01,  6.6478060e+00,  5.5120170e+00
     144,  2.0052955e+01,  0.0000000e+00,  0.0000000e+00,  1.2692100e-01,  9.5081120e+00,  5.5092550e+00
     145,  1.6592258e+01,  0.0000000e+00,  0.0000000e+00,  1.1908800e-01,  6.0454490e+00,  5.5183450e+00
     146,  1.7782271e+01,  0.0000000e+00,  0.0000000e+00,  1.1907400e-01,  7.2073390e+00,  5.5389140e+00
     147,  1.6520196e+01,  0.0000000e+00,  0.0000000e+00,  1.1911700e-01,  5.9815130e+00,  5.5098990e+00
     148,  1.9871542e+01,  0.0000000e+00,  0.0000000e+00,  1.1918800e-01,  9.3198690e+00,  5.5164190e+00
     149,  1.6936851e+01,  0.0000000e+00,  0.0000000e+00,  1.1911000e-01,  6.3746000e+00,  5.5297060e+00
     150,  1.7166448e+01,  0.0000000e+00,  0.0000000e+00,  1.1901800e-01,  6.6269470e+00,  5.5108510e+00
     151,  1.6705438e+01,  0.0000000e+00,  0.0000000e+00,  1.1906200e-01,  6.1661430e+00,  5.5097430e+00
     152,  1.9404691e+01,  0.0000000e+00,  0.0000000e+00,  1.1925200e-01,  8.8473710e+00,  5.5292210e+00
     153,  1.6932872e+01,  0.0000000e+00,  0.0000000e+00,  1.1915200e-01,  6.3715270e+00,  5.5276280e+00
     154,  1.7423517e+01,  0.0000000e+00,  0.0000000e+00,  1.1911200e-01,  6.8794400e+00,  5.5163390e+00
     155,  1.6624420e+01,  0.0000000e+00,  0.0000000e+00,  1.1911700e-01,  6.0806780e+00,  5.5158800e+00
     156,  1.7049737e+01,  0.0000000e+00,  0.0000000e+00,  1.1913800e-01,  6.5028140e+00,  5.5141480e+00
     157,  1.7547948e+01,  0.0000000e+00,  0.0000000e+00,  1.1931300e-01,  7.0009380e+00,  5.5109360e+00
     158,  1.7502029e+01,  0.0000000e+00,  0.0000000e+00,  1.1920600e-01,  6.9633310e+00,  5.5128450e+00
     159,  1.7893708e+01,  0.0000000e+00,  0.0000000e+00,  1.2076200e-01,  7.3281450e+00,  5.5177490e+00
     160,  1.6716607e+01,  0.0000000e+00,  0.0000000e+00,  1.1910100e-01,  6.1753780e+00,  5.5116590e+00
     161,  1.7213992e+01,  0.0000000e+00,  0.0000000e+00,  1.1915800e-01,  6.6610890e+00,  5.5163300e+00
     162,  1.6617149e+01,  0.0000000e+00,  0.0000000e+00,  1.1908800e-01,  6.0723490e+00,  5.5128410e+00
     163,  1.9665664e+01,  0.0000000e+00,  0.0000000e+00,  1.1990000e-01,  9.1028050e+00,  5.5315330e+00
     164,  1.6784777e+01,  0.0000000e+00,  0.0000000e+00,  1.1914100e-01,  6.1371440e+00,  5.5125950e+00
     165,  1.7043846e+01,  0.0000000e+00,  0.0000000e+00,  1.1915700e-01,  6.4964310e+00,  5.5137290e+00
     166,  1.6938220e+01,  0.0000000e+00,  0.0000000e+00,  1.1979300e-01,  6.3756120e+00,  5.5353240e+00
     167,  1.9384287e+01,  0.0000000e+00,  0.0000000e+00,  1.1915200e-01,  8.8352870e+00,  5.5114750e+00
     168,  1.6612681e+01,  0.0000000e+00,  0.0000000e+00,  1.2695000e-01,  6.0587240e+00,  5.5144040e+00
     169,  1.7648371e+01,  0.0000000e+00,  0.0000000e+00,  1.1993300e-01,  7.0997410e+00,  5.5118570e+00
     170,  1.6483728e+01,  0.0000000e+00,  0.0000000e+00,  1.1904200e-01,  5.9080890e+00,  5.5398610e+00
     171,  1.9123458e+01,  0.0000000e+00,  0.0000000e+00,  1.1921200e-01,  8.5222680e+00,  5.5696870e+00
     172,  1.6498742e+01,  0.0000000e+00,  0.0000000e+00,  1.1940700e-01,  5.9524290e+00,  5.5120720e+00
     173,  1.7331345e+01,  0.0000000e+00,  0.0000000e+00,  1.1912800e-01,  6.7590590e+00,  5.5395140e+00
     174,  1.6375399e+01,  0.0000000e+00,  0.0000000e+00,  1.1926400e-01,  5.8313260e+00,  5.5117370e+00
     175,  1.7253282e+01,  0.0000000e+00,  0.0000000e+00,  1.2062500e-01,  6.7094890e+00,  5.5137990e+00
     176,  1.6631164e+01,  0.0000000e+00,  0.0000000e+00,  1.1914700e-01,  6.0902940e+00,  5.5106890e+00
     177,  1.7005136e+01,  0.0000000e+00,  0.0000000e+00,  1.1909400e-01,  6.4486290e+00,  5.5143370e+00
     178,  1.8947503e+01,  0.0000000e+00,  0.0000000e+00,  1.1907500e-01,  8.4066200e+00,  5.5130090e+00
     179,  1.7003481e+01,  0.0000000e+00,  0.0000000e+00,  1.1910700e-01,  6.4534880e+00,  5.5187950e+00
     180,  1.7290692e+01,  0.0000000e+00,  0.0000000e+00,  1.2040200e-01,  6.7419870e+00,  5.5123730e+00
     181,  1.6532231e+01,  0.0000000e+00,  0.0000000e+00,  1.1912700e-01,  5.9836720e+00,  5.5185430e+00
     182,  1.7093575e+01,  0.0000000e+00,  0.0000000e+00,  1.2774800e-01,  6.5474120e+00,  5.5101340e+00
     183,  1.9163604e+01,  0.0000000e+00,  0.0000000e+00,  1.1907900e-01,  8.6163510e+00,  5.5205530e+00
     184,  1.6282062e+01,  0.0000000e+00,  0.0000000e+00,  1.1972200e-01,  5.7205480e+00,  5.5272080e+00
     185,  1.7085762e+01,  0.0000000e+00,  0.0000000e+00,  1.1968000e-01,  6.5415770e+00,  5.5116980e+00
     186,  1.6220961e+01,  0.0000000e+00,  0.0000000e+00,  1.1918700e-01,  5.6779580e+00,  5.5110590e+00
     187,  1.8095465e+01,  0.0000000e+00,  0.0000000e+00,  1.1931800e-01,  7.5498430e+00,  5.5182290e+00
     188,  1.6288405e+01,  0.0000000e+00,  0.0000000e+00,  1.1922500e-01,  5.7385230e+00,  5.5128200e+00
     189,  1.7083901e+01,  0.0000000e+00,  0.0000000e+00,  1.1963800e-01,  6.5401170e+00,  5.5128480e+00
     190,  1.6398176e+01,  0.0000000e+00,  0.0000000e+00,  1.1920000e-01,  5.8560840e+00,  5.5122680e+00
     191,  1.7743334e+01,  0.0000000e+00,  0.0000000e+00,  1.1910900e-01,  7.1668450e+00,  5.5305590e+00
     192,  1.7633793e+01,  0.0000000e+00,  0.0000000e+00,  1.1924600e-01,  7.0906230e+00,  5.5151930e+00
     193,  1.7633902e+01,  0.0000000e+00,  0.0000000e+00,  1.1919700e-01,  7.0883590e+00,  5.5146790e+00
     194,  1.6983108e+01,  0.0000000e+00,  0.0000000e+00,  1.1916700e-01,  6.4373610e+00,  5.5162620e+00
     195,  1.7181213e+01,  0.0000000e+00,  0.0000000e+00,  1.1916200e-01,  6.6267650e+00,  5.5174890e+00
     196,  1.6554760e+01,  0.0000000e+00,  0.0000000e+00,  1.1914000e-01,  6.0160010e+00,  5.5127860e+00
     197,  1.7275802e+01,  0.0000000e+00,  0.0000000e+00,  1.2026700e-01,  6.7340770e+00,  5.5121040e+00
     198,  1.7078110e+01,  0.0000000e+00,  0.0000000e+00,  1.1919700e-01,  6.5057580e+00,  5.5340650e+00
     199,  1.6846723e+01,  0.0000000e+00,  0.0000000e+00,  1.1968700e-01,  6.3034750e+00,  5.5137220e+00
     200,  1.6435148e+01,  0.0000000e+00,  0.0000000e+00,  1.2023900e-01,  5.8861210e+00,  5.5115280e+00
     201,  1.7113397e+01,  0.0000000e+00,  0.0000000e+00,  1.1909500e-01,  6.5531080e+00,  5.5345810e+00
     202,  1.6321829e+01,  0.0000000e+00,  0.0000000e+00,  1.1907100e-01,  5.7759820e+00,  5.5172380e+00
     203,  1.7577159e+01,  0.0000000e+00,  0.0000000e+00,  1.1910300e-01,  7.0361320e+00,  5.5123300e+00
     204,  1.7229027e+01,  0.0000000e+00,  0.0000000e+00,  1.1990500e-01,  6.6797530e+00,  5.5164060e+00
     205,  1.6777280e+01,  0.0000000e+00,  0.0000000e+00,  1.2054900e-01,  6.2162580e+00,  5.5167360e+00
     206,  1.6815904e+01,  0.0000000e+00,  0.0000000e+00,  1.2739000e-01,  6.2569260e+00,  5.5136200e+00
     207,  1.7015765e+01,  0.0000000e+00,  0.0000000e+00,  1.1923000e-01,  6.4703970e+00,  5.5131740e+00
     208,  1.6595959e+01,  0.0000000e+00,  0.0000000e+00,  1.1916200e-01,  6.0192560e+00,  5.5365640e+00
     209,  1.7152528e+01,  0.0000000e+00,  0.0000000e+00,  1.1914800e-01,  6.6146250e+00,  5.5100570e+00
     210,  1.6155273e+01,  0.0000000e+00,  0.0000000e+00,  1.2074100e-01,  5.6114170e+00,  5.5158620e+00
     211,  1.6989478e+01,  0.0000000e+00,  0.0000000e+00,  1.1917500e-01,  6.4521820e+00,  5.5115000e+00
     212,  1.6257084e+01,  0.0000000e+00,  0.0000000e+00,  1.1977900e-01,  5.7087680e+00,  5.5122530e+00
     213,  1.6899438e+01,  0.0000000e+00,  0.0000000e+00,  1.1908100e-01,  6.3560530e+00,  5.5107570e+00
     214,  1.6079986e+01,  0.0000000e+00,  0.0000000e+00,  1.1953900e-01,  5.5318300e+00,  5.5118230e+00
     215,  1.6964701e+01,  0.0000000e+00,  0.0000000e+00,  1.2006300e-01,  6.4150340e+00,  5.5217040e+00
     216,  1.6417988e+01,  0.0000000e+00,  0.0000000e+00,  1.1917800e-01,  5.8560740e+00,  5.5249910e+00
     217,  1.7142560e+01,  0.0000000e+00,  0.0000000e+00,  1.1920900e-01,  6.5998860e+00,  5.5149690e+00
     218,  1.6264841e+01,  0.0000000e+00,  0.0000000e+00,  1.1910600e-01,  5.7231980e+00,  5.5117660e+00
     219,  1.6811716e+01,  0.0000000e+00,  0.0000000e+00,  1.1914800e-01,  6.2599050e+00,  5.5177310e+00
