t, velocity, pressure, k, omega, wall_distance
 4.2230000e+00,  1.0845416e-02,  2.0851051e-01,  1.3647522e-01,  3.2019128e-01,  0.0000000e+00
 4.2240000e+00,  1.0843943e-02,  2.2682880e-01,  1.3628659e-01,  1.9091654e+00,  0.0000000e+00
 4.2250000e+00,  1.0843069e-02,  2.3024135e-01,  1.4469072e-01,  5.2547012e-01,  0.0000000e+00
 4.2260000e+00,  1.0841596e-02,  2.0243821e-01,  1.3884016e-01,  4.9232004e-01,  0.0000000e+00
 4.2270000e+00,  1.0840205e-02,  2.0522471e-01,  1.3726597e-01,  2.7727788e-01,  0.0000000e+00
 4.2280000e+00,  1.0838792e-02,  2.2353805e-01,  1.3666980e-01,  2.4836053e-01,  0.0000000e+00
 4.2290000e+00,  1.0837415e-02,  2.1782527e-01,  1.3631756e-01,  1.9347527e-01,  0.0000000e+00
 4.2300000e+00,  1.0836049e-02,  2.3174241e-01,  1.3620472e-01,  5.7915884e-01,  0.0000000e+00
 4.2310000e+00,  1.0834743e-02,  2.0137603e-01,  1.3619669e-01,  2.5615221e-01,  0.0000000e+00
 4.2320000e+00,  1.0833431e-02,  2.0669936e-01,  1.3612693e-01,  5.2864624e-01,  0.0000000e+00
 4.2330000e+00,  1.0832164e-02,  2.2230178e-01,  1.3606056e-01,  7.9866407e-01,  0.0000000e+00
 4.2340000e+00,  1.0830900e-02,  2.2074059e-01,  1.3615491e-01,  2.5911244e-01,  0.0000000e+00
 4.2350000e+00,  1.0829647e-02,  2.3185150e-01,  1.3600698e-01,  2.1568226e-01,  0.0000000e+00
 4.2360000e+00,  1.0828433e-02,  2.0250516e-01,  1.3598938e-01,  1.8185773e-01,  0.0000000e+00
 4.2370000e+00,  1.0827251e-02,  2.0819814e-01,  1.3597377e-01,  2.2809414e-01,  0.0000000e+00
 4.2380000e+00,  1.0826071e-02,  2.2561249e-01,  1.3597905e-01,  1.0784493e+00,  0.0000000e+00
 4.2390000e+00,  1.0825143e-02,  2.2110653e-01,  1.3659681e-01,  2.5856095e-01,  0.0000000e+00
 4.2400000e+00,  1.0823981e-02,  2.3540979e-01,  1.3623603e-01,  2.1517364e-01,  0.0000000e+00
 4.2410000e+00,  1.0822880e-02,  2.0439021e-01,  1.3614227e-01,  2.1994694e-01,  0.0000000e+00
 4.2420000e+00,  1.0821811e-02,  2.1078447e-01,  1.3600777e-01,  3.0603360e+00,  0.0000000e+00
 4.2430000e+00,  1.0820807e-02,  2.2698230e-01,  1.3640555e-01,  4.1223478e+00,  0.0000000e+00
 4.2440000e+00,  1.0819738e-02,  2.3409323e-01,  1.3602110e-01,  1.3800205e+00,  0.0000000e+00
 4.2450000e+00,  1.0818716e-02,  2.0457795e-01,  1.3590459e-01,  9.4898770e-01,  0.0000000e+00
 4.2460000e+00,  1.0817796e-02,  2.1021854e-01,  1.3599108e-01,  5.7084870e-01,  0.0000000e+00
 4.2470000e+00,  1.0816783e-02,  2.2456292e-01,  1.3585274e-01,  5.3792958e-01,  0.0000000e+00
 4.2480000e+00,  1.0815847e-02,  2.2284676e-01,  1.3574145e-01,  3.2379718e-01,  0.0000000e+00
 4.2490000e+00,  1.0814921e-02,  2.3367672e-01,  1.3583385e-01,  4.3589289e-01,  0.0000000e+00
 4.2500000e+00,  1.0814039e-02,  2.0679230e-01,  1.3567287e-01,  2.7202077e-01,  0.0000000e+00
 4.2510000e+00,  1.0813173e-02,  2.1268341e-01,  1.3570650e-01,  1.9403811e-01,  0.0000000e+00
 4.2520000e+00,  1.0812333e-02,  2.3001772e-01,  1.3566666e-01,  2.3321744e-01,  0.0000000e+00
 4.2530000e+00,  1.0811501e-02,  2.3426145e-01,  1.3570025e-01,  9.7444889e-01,  0.0000000e+00
 4.2540000e+00,  1.0810725e-02,  2.0865741e-01,  1.3572518e-01,  2.4250381e-01,  0.0000000e+00
 4.2550000e+00,  1.0809952e-02,  2.1096574e-01,  1.3567252e-01,  1.9135951e-01,  0.0000000e+00
 4.2560000e+00,  1.0809178e-02,  2.3066452e-01,  1.3558636e-01,  1.8964915e-01,  0.0000000e+00
 4.2570000e+00,  1.0808440e-02,  2.2142276e-01,  1.3560425e-01,  4.3397553e-01,  0.0000000e+00
 4.2580000e+00,  1.0807722e-02,  2.4100159e-01,  1.3559464e-01,  1.9588619e-01,  0.0000000e+00
 4.2590000e+00,  1.0807044e-02,  2.0617816e-01,  1.3558821e-01,  2.2654156e-01,  0.0000000e+00
 4.2600000e+00,  1.0806392e-02,  2.1638217e-01,  1.3555578e-01,  1.7608270e-01,  0.0000000e+00
 4.2610000e+00,  1.0805748e-02,  2.2926147e-01,  1.3554749e-01,  4.3274163e-01,  0.0000000e+00
 4.2620000e+00,  1.0805140e-02,  2.3447662e-01,  1.3553184e-01,  5.7903133e-01,  0.0000000e+00
 4.2630000e+00,  1.0804565e-02,  2.4250470e-01,  1.3559140e-01,  4.0587158e+00,  0.0000000e+00
 4.2640000e+00,  1.0804345e-02,  2.1454944e-01,  1.4752389e-01,  1.9325157e+00,  0.0000000e+00
 4.2650000e+00,  1.0803891e-02,  2.2013659e-01,  1.3885143e-01,  8.5156153e-01,  0.0000000e+00
 4.2660000e+00,  1.0803352e-02,  2.4407834e-01,  1.3682517e-01,  5.9747093e-01,  0.0000000e+00
 4.2670000e+00,  1.0802839e-02,  2.4670683e-01,  1.3612963e-01,  4.5370170e-01,  0.0000000e+00
 4.2680000e+00,  1.0802364e-02,  2.1830693e-01,  1.3584385e-01,  5.6711545e-01,  0.0000000e+00
 4.2690000e+00,  1.0801902e-02,  2.2176509e-01,  1.3573539e-01,  2.5562774e-01,  0.0000000e+00
 4.2700000e+00,  1.0801431e-02,  2.5102123e-01,  1.3560060e-01,  7.8263500e-01,  0.0000000e+00
 4.2710000e+00,  1.0801038e-02,  2.0838015e-01,  1.3592790e-01,  3.7015805e-01,  0.0000000e+00
 4.2720000e+00,  1.0800628e-02,  2.1753205e-01,  1.3562133e-01,  3.5461877e-01,  0.0000000e+00
 4.2730000e+00,  1.0800222e-02,  2.2952955e-01,  1.3560213e-01,  4.8052320e-01,  0.0000000e+00
 4.2740000e+00,  1.0800136e-02,  2.2523056e-01,  1.3625816e-01,  2.0911871e-01,  0.0000000e+00
 4.2750000e+00,  1.0799677e-02,  2.3592700e-01,  1.3577217e-01,  1.6842416e-01,  0.0000000e+00
 4.2760000e+00,  1.0799311e-02,  2.1152221e-01,  1.3560351e-01,  1.5686706e-01,  0.0000000e+00
 4.2770000e+00,  1.0799015e-02,  2.1830551e-01,  1.3570882e-01,  2.1452239e-01,  0.0000000e+00
 4.2780000e+00,  1.0798775e-02,  2.3181172e-01,  1.3559447e-01,  2.9206555e-01,  0.0000000e+00
 4.2790000e+00,  1.0798616e-02,  2.2563963e-01,  1.3544116e-01,  1.5652469e-01,  0.0000000e+00
 4.2800000e+00,  1.0798458e-02,  2.4065641e-01,  1.3547866e-01,  3.1480268e-01,  0.0000000e+00
 4.2810000e+00,  1.0798323e-02,  2.1150605e-01,  1.3559881e-01,  1.9350755e-01,  0.0000000e+00
 4.2820000e+00,  1.0798208e-02,  2.2108418e-01,  1.3555560e-01,  2.4008022e+00,  0.0000000e+00
 4.2830000e+00,  1.0798607e-02,  2.3201182e-01,  1.4260661e-01,  1.0278463e+00,  0.0000000e+00
 4.2840000e+00,  1.0798779e-02,  2.4216637e-01,  1.3968996e-01,  4.4745437e-01,  0.0000000e+00
 4.2850000e+00,  1.0798627e-02,  2.1327887e-01,  1.3724709e-01,  3.4396965e-01,  0.0000000e+00
 4.2860000e+00,  1.0798536e-02,  2.2048625e-01,  1.3619953e-01,  2.6772571e-01,  0.0000000e+00
 4.2870000e+00,  1.0798460e-02,  2.3395063e-01,  1.3585817e-01,  2.1230522e-01,  0.0000000e+00
 4.2880000e+00,  1.0798414e-02,  2.2865475e-01,  1.3569056e-01,  5.1263980e-01,  0.0000000e+00
 4.2890000e+00,  1.0798389e-02,  2.3121312e-01,  1.3563315e-01,  1.9194829e-01,  0.0000000e+00
 4.2900000e+00,  1.0798416e-02,  2.4265826e-01,  1.3570802e-01,  3.1572148e-01,  0.0000000e+00
 4.2910000e+00,  1.0798546e-02,  2.1668671e-01,  1.3561293e-01,  4.2163062e+00,  0.0000000e+00
 4.2920000e+00,  1.0798730e-02,  2.2177808e-01,  1.3788182e-01,  1.4622643e+00,  0.0000000e+00
 4.2930000e+00,  1.0798881e-02,  2.3780545e-01,  1.3619488e-01,  8.2863937e-01,  0.0000000e+00
 4.2940000e+00,  1.0799101e-02,  2.3498820e-01,  1.3572936e-01,  5.2056394e-01,  0.0000000e+00
 4.2950000e+00,  1.0799356e-02,  2.4563765e-01,  1.3578411e-01,  4.0475607e-01,  0.0000000e+00
 4.2960000e+00,  1.0799650e-02,  2.1751944e-01,  1.3568032e-01,  3.5524182e-01,  0.0000000e+00
 4.2970000e+00,  1.0799994e-02,  2.2552516e-01,  1.3569200e-01,  9.3532616e-01,  0.0000000e+00
 4.2980000e+00,  1.0800402e-02,  2.4104089e-01,  1.3574269e-01,  2.5862430e-01,  0.0000000e+00
 4.2990000e+00,  1.0800793e-02,  2.3676316e-01,  1.3572247e-01,  2.2745454e-01,  0.0000000e+00
 4.3000000e+00,  1.0801209e-02,  2.5424641e-01,  1.3566169e-01,  2.5208499e+00,  0.0000000e+00
 4.3010000e+00,  1.0801697e-02,  2.1891170e-01,  1.3604007e-01,  7.0009165e-01,  0.0000000e+00
 4.3020000e+00,  1.0802168e-02,  2.2971083e-01,  1.3578924e-01,  4.6935368e-01,  0.0000000e+00
 4.3030000e+00,  1.0802647e-02,  2.4361227e-01,  1.3565734e-01,  6.0531193e-01,  0.0000000e+00
 4.3040000e+00,  1.0803151e-02,  2.5707158e-01,  1.3559395e-01,  2.7341955e-01,  0.0000000e+00
 4.3050000e+00,  1.0803709e-02,  2.1920698e-01,  1.3578942e-01,  5.3614670e-01,  0.0000000e+00
 4.3060000e+00,  1.0804412e-02,  2.2726597e-01,  1.3580447e-01,  2.2473574e-01,  0.0000000e+00
 4.3070000e+00,  1.0804966e-02,  2.4277208e-01,  1.3569042e-01,  1.9845527e-01,  0.0000000e+00
 4.3080000e+00,  1.0805589e-02,  2.3639507e-01,  1.3559736e-01,  1.8733844e-01,  0.0000000e+00
 4.3090000e+00,  1.0806250e-02,  2.4968647e-01,  1.3574291e-01,  2.8959939e-01,  0.0000000e+00
 4.3100000e+00,  1.0806956e-02,  2.2131865e-01,  1.3561982e-01,  2.1016679e-01,  0.0000000e+00
 4.3110000e+00,  1.0807694e-02,  2.3072913e-01,  1.3577900e-01,  1.7004362e-01,  0.0000000e+00
 4.3120000e+00,  1.0808440e-02,  2.4354025e-01,  1.3571603e-01,  6.9561457e-01,  0.0000000e+00
 4.3130000e+00,  1.0809255e-02,  2.5252620e-01,  1.3602702e-01,  2.2592779e-01,  0.0000000e+00
 4.3140000e+00,  1.0810036e-02,  2.2374104e-01,  1.3590180e-01,  2.8191458e-01,  0.0000000e+00
 4.3150000e+00,  1.0810851e-02,  2.3051539e-01,  1.3568915e-01,  1.7748328e-01,  0.0000000e+00
 4.3160000e+00,  1.0811663e-02,  2.4648702e-01,  1.3573544e-01,  2.6534855e-01,  0.0000000e+00
 4.3170000e+00,  1.0812492e-02,  2.3860732e-01,  1.3565606e-01,  3.4886606e-01,  0.0000000e+00
 4.3180000e+00,  1.0813349e-02,  2.5496867e-01,  1.3585516e-01,  4.9941048e+00,  0.0000000e+00
 4.3190000e+00,  1.0814258e-02,  2.2348871e-01,  1.3594492e-01,  1.9127607e+01,  0.0000000e+00
 4.3200000e+00,  1.0815485e-02,  2.3496336e-01,  1.3901341e-01,  8.4905280e+00,  0.0000000e+00
 4.3210000e+00,  1.0816350e-02,  2.4613946e-01,  1.3650450e-01,  4.3631687e+00,  0.0000000e+00
 4.3220000e+00,  1.0817284e-02,  2.5749866e-01,  1.3606121e-01,  2.3330324e+00,  0.0000000e+00
 4.3230000e+00,  1.0818209e-02,  2.2656677e-01,  1.3589198e-01,  1.3184029e+00,  0.0000000e+00
 4.3240000e+00,  1.0819192e-02,  2.3547423e-01,  1.3592153e-01,  8.6823055e-01,  0.0000000e+00
 4.3250000e+00,  1.0820189e-02,  2.4886111e-01,  1.3581188e-01,  5.7930777e-01,  0.0000000e+00
 4.3260000e+00,  1.0821273e-02,  2.4462623e-01,  1.3589320e-01,  3.9693198e-01,  0.0000000e+00
 4.3270000e+00,  1.0822348e-02,  2.5983922e-01,  1.3586273e-01,  3.6500985e-01,  0.0000000e+00
 4.3280000e+00,  1.0823488e-02,  2.2785870e-01,  1.3588109e-01,  2.5298457e-01,  0.0000000e+00
 4.3290000e+00,  1.0824656e-02,  2.3582373e-01,  1.3595722e-01,  2.7781437e-01,  0.0000000e+00
 4.3300000e+00,  1.0825878e-02,  2.5471799e-01,  1.3596139e-01,  2.0031035e-01,  0.0000000e+00
 4.3310000e+00,  1.0827086e-02,  2.4496445e-01,  1.3603872e-01,  1.7856283e-01,  0.0000000e+00
 4.3320000e+00,  1.0828328e-02,  2.6611262e-01,  1.3589885e-01,  2.2478050e-01,  0.0000000e+00
 4.3330000e+00,  1.0829580e-02,  2.2745741e-01,  1.3604804e-01,  4.0816191e-01,  0.0000000e+00
 4.3340000e+00,  1.0830899e-02,  2.3836111e-01,  1.3609834e-01,  1.7742283e-01,  0.0000000e+00
 4.3350000e+00,  1.0832196e-02,  2.5406039e-01,  1.3596311e-01,  1.0612242e+01,  0.0000000e+00
 4.3360000e+00,  1.0833850e-02,  2.4878759e-01,  1.4159875e-01,  4.2630609e+00,  0.0000000e+00
 4.3370000e+00,  1.0835211e-02,  2.6358440e-01,  1.3740471e-01,  2.2705281e+00,  0.0000000e+00
 4.3380000e+00,  1.0836655e-02,  2.3133204e-01,  1.3664459e-01,  1.2800679e+00,  0.0000000e+00
 4.3390000e+00,  1.0838125e-02,  2.4049475e-01,  1.3644386e-01,  7.7541493e-01,  0.0000000e+00
 4.3400000e+00,  1.0839637e-02,  2.5857679e-01,  1.3629085e-01,  5.2332801e-01,  0.0000000e+00
 4.3410000e+00,  1.0841193e-02,  2.4940299e-01,  1.3640342e-01,  5.1709505e-01,  0.0000000e+00
 4.3420000e+00,  1.0842857e-02,  2.7221405e-01,  1.3666098e-01,  6.4919520e-01,  0.0000000e+00
 4.3430000e+00,  1.0844530e-02,  2.3031740e-01,  1.3691554e-01,  2.5099614e-01,  0.0000000e+00
 4.3440000e+00,  1.0846065e-02,  2.4112879e-01,  1.3638516e-01,  2.5957708e-01,  0.0000000e+00
 4.3450000e+00,  1.0847633e-02,  2.5944786e-01,  1.3625951e-01,  3.3793011e-01,  0.0000000e+00
 4.3460000e+00,  1.0849243e-02,  2.6741759e-01,  1.3631086e-01,  1.3723152e+00,  0.0000000e+00
 4.3470000e+00,  1.0850979e-02,  2.3680532e-01,  1.3841287e-01,  9.2540321e-01,  0.0000000e+00
 4.3480000e+00,  1.0852570e-02,  2.4297706e-01,  1.3706277e-01,  3.0836337e-01,  0.0000000e+00
 4.3490000e+00,  1.0854192e-02,  2.6109458e-01,  1.3673683e-01,  2.6325495e+00,  0.0000000e+00
 4.3500000e+00,  1.0856248e-02,  2.5078932e-01,  1.4342214e-01,  8.0019032e-01,  0.0000000e+00
 4.3510000e+00,  1.0857947e-02,  2.7014536e-01,  1.3814467e-01,  5.0538423e-01,  0.0000000e+00
 4.3520000e+00,  1.0859713e-02,  2.3554837e-01,  1.3700070e-01,  3.6713912e-01,  0.0000000e+00
 4.3530000e+00,  1.0861514e-02,  2.4596200e-01,  1.3676622e-01,  1.2086571e+00,  0.0000000e+00
 4.3540000e+00,  1.0863385e-02,  2.6342545e-01,  1.3716661e-01,  8.0373200e-01,  0.0000000e+00
 4.3550000e+00,  1.0865621e-02,  2.5367075e-01,  1.3792391e-01,  4.0724976e-01,  0.0000000e+00
 4.3560000e+00,  1.0867341e-02,  2.7366246e-01,  1.3710308e-01,  2.3118019e-01,  0.0000000e+00
 4.3570000e+00,  1.0869183e-02,  2.3696378e-01,  1.3684559e-01,  2.1689956e-01,  0.0000000e+00
 4.3580000e+00,  1.0871125e-02,  2.4751687e-01,  1.3683352e-01,  5.6304842e-01,  0.0000000e+00
 4.3590000e+00,  1.0873056e-02,  2.6517830e-01,  1.3673780e-01,  2.1418151e-01,  0.0000000e+00
 4.3600000e+00,  1.0875023e-02,  2.7449204e-01,  1.3678308e-01,  1.5038863e-01,  0.0000000e+00
 4.3610000e+00,  1.0877045e-02,  2.4208458e-01,  1.3687970e-01,  1.4741010e-01,  0.0000000e+00
 4.3620000e+00,  1.0879124e-02,  2.4910996e-01,  1.3688011e-01,  1.9119173e-01,  0.0000000e+00
 4.3630000e+00,  1.0881216e-02,  2.6796083e-01,  1.3688066e-01,  1.4365003e-01,  0.0000000e+00
 4.3640000e+00,  1.0883340e-02,  2.5720666e-01,  1.3697629e-01,  1.6580361e-01,  0.0000000e+00
 4.3650000e+00,  1.0885485e-02,  2.7785803e-01,  1.3697795e-01,  5.4218718e-01,  0.0000000e+00
 4.3660000e+00,  1.0887613e-02,  2.4101014e-01,  1.3698741e-01,  2.6726253e-01,  0.0000000e+00
 4.3670000e+00,  1.0889715e-02,  2.5203651e-01,  1.3701052e-01,  1.4991054e-01,  0.0000000e+00
 4.3680000e+00,  1.0891845e-02,  2.8957931e-01,  1.3696078e-01,  9.7100093e-01,  0.0000000e+00
 4.3690000e+00,  1.0894068e-02,  2.4162375e-01,  1.3717480e-01,  2.8926057e-01,  0.0000000e+00
 4.3700000e+00,  1.0896269e-02,  2.5417604e-01,  1.3702369e-01,  5.4164104e-01,  0.0000000e+00
 4.3710000e+00,  1.0898520e-02,  2.8839213e-01,  1.3715181e-01,  1.7728850e-01,  0.0000000e+00
 4.3720000e+00,  1.0900797e-02,  2.4580030e-01,  1.3703023e-01,  1.1449768e+00,  0.0000000e+00
 4.3730000e+00,  1.0903535e-02,  2.5714460e-01,  1.4082569e-01,  3.3153812e+00,  0.0000000e+00
 4.3740000e+00,  1.0905745e-02,  2.7021989e-01,  1.3869299e-01,  9.9683387e-01,  0.0000000e+00
 4.3750000e+00,  1.0908061e-02,  2.8498330e-01,  1.3786044e-01,  1.1221817e+00,  0.0000000e+00
 4.3760000e+00,  1.0910848e-02,  2.4597014e-01,  1.3994543e-01,  6.6162182e-01,  0.0000000e+00
 4.3770000e+00,  1.0913182e-02,  2.5565556e-01,  1.3829792e-01,  3.7867633e-01,  0.0000000e+00
 4.3780000e+00,  1.0915572e-02,  2.9219443e-01,  1.3764739e-01,  2.8620037e-01,  0.0000000e+00
 4.3790000e+00,  1.0918085e-02,  2.4967344e-01,  1.3744869e-01,  3.2690123e-01,  0.0000000e+00
 4.3800000e+00,  1.0920639e-02,  2.6154104e-01,  1.3740126e-01,  1.9711776e-01,  0.0000000e+00
 4.3810000e+00,  1.0923201e-02,  2.7329107e-01,  1.3747270e-01,  1.8239677e-01,  0.0000000e+00
 4.3820000e+00,  1.0925754e-02,  2.6778040e-01,  1.3743095e-01,  1.6543958e-01,  0.0000000e+00
 4.3830000e+00,  1.0928342e-02,  2.6873203e-01,  1.3749817e-01,  3.5906670e-01,  0.0000000e+00
 4.3840000e+00,  1.0930963e-02,  2.8534150e-01,  1.3757116e-01,  1.4280082e+00,  0.0000000e+00
 4.3850000e+00,  1.0933720e-02,  2.4988769e-01,  1.3766027e-01,  5.7397593e-01,  0.0000000e+00
 4.3860000e+00,  1.0936478e-02,  2.6054643e-01,  1.3763299e-01,  3.0364963e-01,  0.0000000e+00
 4.3870000e+00,  1.0939244e-02,  2.9991080e-01,  1.3755458e-01,  2.1898035e-01,  0.0000000e+00
 4.3880000e+00,  1.0942053e-02,  2.5193137e-01,  1.3762255e-01,  2.3553141e-01,  0.0000000e+00
 4.3890000e+00,  1.0944832e-02,  2.6437657e-01,  1.3771382e-01,  1.7745282e-01,  0.0000000e+00
 4.3900000e+00,  1.0947621e-02,  3.0008435e-01,  1.3765029e-01,  2.2802885e-01,  0.0000000e+00
 4.3910000e+00,  1.0950473e-02,  2.5266641e-01,  1.3762372e-01,  1.5787548e-01,  0.0000000e+00
 4.3920000e+00,  1.0953300e-02,  2.6470859e-01,  1.3767933e-01,  1.6514961e+00,  0.0000000e+00
 4.3930000e+00,  1.0956266e-02,  3.0295604e-01,  1.3879466e-01,  4.1313969e-01,  0.0000000e+00
 4.3940000e+00,  1.0959142e-02,  2.5529434e-01,  1.3805721e-01,  3.3864202e-01,  0.0000000e+00
 4.3950000e+00,  1.0962077e-02,  2.6616907e-01,  1.3794908e-01,  2.9027145e-01,  0.0000000e+00
 4.3960000e+00,  1.0965023e-02,  3.0591845e-01,  1.3795001e-01,  1.9315572e-01,  0.0000000e+00
 4.3970000e+00,  1.0968056e-02,  2.5465354e-01,  1.3790232e-01,  6.2711136e-01,  0.0000000e+00
 4.3980000e+00,  1.0971114e-02,  2.8862832e-01,  1.3807830e-01,  2.0422442e-01,  0.0000000e+00
 4.3990000e+00,  1.0974105e-02,  2.6658006e-01,  1.3799999e-01,  1.7844623e-01,  0.0000000e+00
 4.4000000e+00,  1.0977146e-02,  2.9477039e-01,  1.3804043e-01,  1.0028171e+01,  0.0000000e+00
 4.4010000e+00,  1.0981357e-02,  2.6522841e-01,  2.0233999e-01,  4.1072477e+00,  0.0000000e+00
 4.4020000e+00,  1.0984368e-02,  2.9479714e-01,  1.4680197e-01,  2.1583351e+00,  0.0000000e+00
 4.4030000e+00,  1.0987306e-02,  2.6749415e-01,  1.4137415e-01,  1.2063000e+00,  0.0000000e+00
 4.4040000e+00,  1.0990311e-02,  2.9671088e-01,  1.3987116e-01,  8.2088675e-01,  0.0000000e+00
 4.4050000e+00,  1.0993368e-02,  2.6791291e-01,  1.3923553e-01,  4.6962858e-01,  0.0000000e+00
 4.4060000e+00,  1.0996436e-02,  2.9641701e-01,  1.3889672e-01,  3.3081376e-01,  0.0000000e+00
 4.4070000e+00,  1.0999552e-02,  2.7065689e-01,  1.3874266e-01,  5.1402365e-01,  0.0000000e+00
 4.4080000e+00,  1.1002719e-02,  2.9854710e-01,  1.3868719e-01,  8.5324995e-01,  0.0000000e+00
 4.4090000e+00,  1.1005885e-02,  2.6900955e-01,  1.3869119e-01,  2.3653772e-01,  0.0000000e+00
 4.4100000e+00,  1.1009055e-02,  2.9880083e-01,  1.3860126e-01,  6.1104101e-01,  0.0000000e+00
 4.4110000e+00,  1.1012220e-02,  2.7173420e-01,  1.3862215e-01,  2.0717162e-01,  0.0000000e+00
 4.4120000e+00,  1.1015410e-02,  3.0187712e-01,  1.3857865e-01,  1.7585968e-01,  0.0000000e+00
 4.4130000e+00,  1.1018616e-02,  2.7128267e-01,  1.3863542e-01,  1.8890453e-01,  0.0000000e+00
 4.4140000e+00,  1.1021853e-02,  3.0028435e-01,  1.3865138e-01,  1.7046419e-01,  0.0000000e+00
 4.4150000e+00,  1.1025123e-02,  2.7446571e-01,  1.3873884e-01,  1.3338974e-01,  0.0000000e+00
 4.4160000e+00,  1.1028427e-02,  3.0455454e-01,  1.3877091e-01,  2.0739584e-01,  0.0000000e+00
 4.4170000e+00,  1.1031767e-02,  2.7387949e-01,  1.3883203e-01,  4.4637796e-01,  0.0000000e+00
 4.4180000e+00,  1.1035103e-02,  3.0184969e-01,  1.3886871e-01,  4.9418737e-01,  0.0000000e+00
 4.4190000e+00,  1.1038470e-02,  2.7731987e-01,  1.3890561e-01,  1.7779146e-01,  0.0000000e+00
 4.4200000e+00,  1.1041924e-02,  3.0594347e-01,  1.3894028e-01,  2.1763158e-01,  0.0000000e+00
 4.4210000e+00,  1.1045434e-02,  2.7526837e-01,  1.3903644e-01,  1.4055567e-01,  0.0000000e+00
 4.4220000e+00,  1.1048981e-02,  3.0472907e-01,  1.3907084e-01,  4.7151947e-01,  0.0000000e+00
 4.4230000e+00,  1.1052536e-02,  2.7858829e-01,  1.3906517e-01,  1.7367755e-01,  0.0000000e+00
 4.4240000e+00,  1.1056154e-02,  3.0929508e-01,  1.3912238e-01,  2.0527725e-01,  0.0000000e+00
 4.4250000e+00,  1.1059807e-02,  2.7651759e-01,  1.3919972e-01,  1.3519291e-01,  0.0000000e+00
 4.4260000e+00,  1.1063512e-02,  3.0582953e-01,  1.3923275e-01,  1.4910435e-01,  0.0000000e+00
 4.4270000e+00,  1.1067177e-02,  2.8140163e-01,  1.3929019e-01,  6.6933095e-01,  0.0000000e+00
 4.4280000e+00,  1.1070915e-02,  3.1370350e-01,  1.3933661e-01,  1.8127421e-01,  0.0000000e+00
 4.4290000e+00,  1.1074653e-02,  2.7706923e-01,  1.3931859e-01,  2.1014616e-01,  0.0000000e+00
 4.4300000e+00,  1.1078437e-02,  3.0725280e-01,  1.3926328e-01,  4.6371400e+00,  0.0000000e+00
 4.4310000e+00,  1.1082543e-02,  2.8476395e-01,  1.4624224e-01,  1.8707296e+00,  0.0000000e+00
 4.4320000e+00,  1.1086388e-02,  3.1794175e-01,  1.4088966e-01,  1.0319429e+00,  0.0000000e+00
 4.4330000e+00,  1.1090133e-02,  2.7839541e-01,  1.3982088e-01,  6.4184733e-01,  0.0000000e+00
 4.4340000e+00,  1.1093944e-02,  3.0877942e-01,  1.3958312e-01,  4.1005641e-01,  0.0000000e+00
 4.4350000e+00,  1.1097797e-02,  2.8724629e-01,  1.3951555e-01,  3.6661296e-01,  0.0000000e+00
 4.4360000e+00,  1.1101703e-02,  3.2233719e-01,  1.3953888e-01,  3.1401838e-01,  0.0000000e+00
 4.4370000e+00,  1.1105579e-02,  2.7922847e-01,  1.3952996e-01,  2.1152255e-01,  0.0000000e+00
 4.4380000e+00,  1.1109414e-02,  3.1027365e-01,  1.3954080e-01,  2.3029079e-01,  0.0000000e+00
 4.4390000e+00,  1.1113298e-02,  2.8982097e-01,  1.3962382e-01,  8.7479639e-01,  0.0000000e+00
 4.4400000e+00,  1.1117285e-02,  3.2581089e-01,  1.3967365e-01,  5.7539004e-01,  0.0000000e+00
 4.4410000e+00,  1.1121500e-02,  2.8065140e-01,  1.4036087e-01,  2.4963744e-01,  0.0000000e+00
 4.4420000e+00,  1.1125463e-02,  3.1236208e-01,  1.3994792e-01,  1.9170719e-01,  0.0000000e+00
 4.4430000e+00,  1.1129456e-02,  2.9228856e-01,  1.3981013e-01,  1.8412029e-01,  0.0000000e+00
 4.4440000e+00,  1.1133566e-02,  3.2997052e-01,  1.3980052e-01,  1.4662078e-01,  0.0000000e+00
 4.4450000e+00,  1.1137781e-02,  2.8173214e-01,  1.3987300e-01,  2.2441914e-01,  0.0000000e+00
 4.4460000e+00,  1.1142027e-02,  3.1514867e-01,  1.3996344e-01,  1.7081735e-01,  0.0000000e+00
 4.4470000e+00,  1.1146207e-02,  2.9439897e-01,  1.3999622e-01,  3.2480286e-01,  0.0000000e+00
 4.4480000e+00,  1.1150439e-02,  3.3148851e-01,  1.4008377e-01,  7.8627930e-01,  0.0000000e+00
 4.4490000e+00,  1.1154697e-02,  2.8502265e-01,  1.4014054e-01,  3.6735301e-01,  0.0000000e+00
 4.4500000e+00,  1.1159006e-02,  3.1734363e-01,  1.4025198e-01,  1.6640913e-01,  0.0000000e+00
 4.4510000e+00,  1.1163105e-02,  2.9683700e-01,  1.4019385e-01,  2.3059517e-01,  0.0000000e+00
 4.4520000e+00,  1.1167200e-02,  3.3381801e-01,  1.4026357e-01,  6.9439361e-01,  0.0000000e+00
 4.4530000e+00,  1.1171393e-02,  2.8733231e-01,  1.4031378e-01,  2.3136532e-01,  0.0000000e+00
 4.4540000e+00,  1.1175546e-02,  3.2093586e-01,  1.4038835e-01,  4.9492049e-01,  0.0000000e+00
