 iteration, total, mesh processing, checkpoint/restart, post-processing, linear solvers, gradients reconstruction
      39,  1.8605593e+01,  0.0000000e+00,  0.0000000e+00,  1.6094900e-01,  5.8333010e+00,  6.9413410e+00
      40,  1.8447529e+01,  0.0000000e+00,  0.0000000e+00,  1.6083500e-01,  5.6935630e+00,  6.9411710e+00
      41,  1.8279192e+01,  0.0000000e+00,  0.0000000e+00,  1.6197900e-01,  5.5217100e+00,  6.9404270e+00
      42,  1.8267035e+01,  0.0000000e+00,  0.0000000e+00,  1.6076700e-01,  5.5023590e+00,  6.9412440e+00
      43,  1.8195819e+01,  0.0000000e+00,  0.0000000e+00,  1.6084400e-01,  5.4339850e+00,  6.9409070e+00
      44,  1.8230966e+01,  0.0000000e+00,  0.0000000e+00,  1.6042500e-01,  5.4689410e+00,  6.9417260e+00
      45,  1.8245850e+01,  0.0000000e+00,  0.0000000e+00,  1.6091500e-01,  5.4842760e+00,  6.9414510e+00
      46,  1.8207125e+01,  0.0000000e+00,  0.0000000e+00,  1.6094300e-01,  5.4444240e+00,  6.9457360e+00
      47,  1.8196811e+01,  0.0000000e+00,  0.0000000e+00,  1.6091700e-01,  5.4420830e+00,  6.9396900e+00
      48,  1.8206088e+01,  0.0000000e+00,  0.0000000e+00,  1.6086500e-01,  5.4403310e+00,  6.9452170e+00
      49,  1.7982540e+01,  0.0000000e+00,  0.0000000e+00,  1.6052000e-01,  5.2141700e+00,  6.9447680e+00
      50,  1.7810455e+01,  0.0000000e+00,  0.0000000e+00,  1.6088900e-01,  5.0506450e+00,  6.9408480e+00
      51,  1.7705975e+01,  0.0000000e+00,  0.0000000e+00,  1.6191000e-01,  4.9442980e+00,  6.9403940e+00
      52,  1.7728446e+01,  0.0000000e+00,  0.0000000e+00,  1.6130800e-01,  4.9570710e+00,  6.9409590e+00
      53,  1.8106038e+01,  0.0000000e+00,  0.0000000e+00,  1.6155000e-01,  5.3405710e+00,  6.9418380e+00
      54,  1.7914103e+01,  0.0000000e+00,  0.0000000e+00,  1.6082100e-01,  4.9492740e+00,  7.1441100e+00
      55,  1.7914481e+01,  0.0000000e+00,  0.0000000e+00,  1.6147100e-01,  4.9528850e+00,  7.1406430e+00
      56,  1.7965401e+01,  0.0000000e+00,  0.0000000e+00,  1.6039100e-01,  5.0062040e+00,  7.1396980e+00
      57,  1.8273740e+01,  0.0000000e+00,  0.0000000e+00,  1.6053400e-01,  5.3105940e+00,  7.1394090e+00
      58,  1.7838747e+01,  0.0000000e+00,  0.0000000e+00,  1.6138300e-01,  4.8717240e+00,  7.1422650e+00
      59,  1.7963821e+01,  0.0000000e+00,  0.0000000e+00,  1.6152700e-01,  5.0059890e+00,  7.1382140e+00
      60,  1.7993624e+01,  0.0000000e+00,  0.0000000e+00,  1.6063800e-01,  4.8361180e+00,  7.3346950e+00
      61,  1.8022265e+01,  0.0000000e+00,  0.0000000e+00,  1.6032900e-01,  4.8664560e+00,  7.3353800e+00
      62,  1.8136088e+01,  0.0000000e+00,  0.0000000e+00,  1.6035500e-01,  4.9714330e+00,  7.3350700e+00
      63,  1.7994772e+01,  0.0000000e+00,  0.0000000e+00,  1.6029600e-01,  4.8377220e+00,  7.3349420e+00
      64,  1.8007657e+01,  0.0000000e+00,  0.0000000e+00,  1.6066900e-01,  4.8466910e+00,  7.3382370e+00
      65,  1.8131479e+01,  0.0000000e+00,  0.0000000e+00,  1.6099800e-01,  4.9731010e+00,  7.3352960e+00
      66,  1.7998524e+01,  0.0000000e+00,  0.0000000e+00,  1.6081200e-01,  4.8402010e+00,  7.3353630e+00
      67,  1.7993936e+01,  0.0000000e+00,  0.0000000e+00,  1.6045400e-01,  4.8357420e+00,  7.3361740e+00
      68,  1.7981828e+01,  0.0000000e+00,  0.0000000e+00,  1.6028700e-01,  4.8319420e+00,  7.3340540e+00
      69,  1.7670695e+01,  0.0000000e+00,  0.0000000e+00,  1.6072700e-01,  4.5005550e+00,  7.3466540e+00
      70,  1.7988566e+01,  0.0000000e+00,  0.0000000e+00,  1.6065000e-01,  4.8318130e+00,  7.3377460e+00
      71,  1.7995880e+01,  0.0000000e+00,  0.0000000e+00,  1.6163200e-01,  4.8411330e+00,  7.3346320e+00
      72,  1.7841576e+01,  0.0000000e+00,  0.0000000e+00,  1.6079500e-01,  4.6720250e+00,  7.3352330e+00
      73,  1.7956118e+01,  0.0000000e+00,  0.0000000e+00,  1.6067600e-01,  4.8068380e+00,  7.3349100e+00
      74,  1.7906500e+01,  0.0000000e+00,  0.0000000e+00,  1.6198200e-01,  4.7543320e+00,  7.3353640e+00
      75,  1.7882061e+01,  0.0000000e+00,  0.0000000e+00,  1.6178200e-01,  4.7219470e+00,  7.3380620e+00
      76,  1.7923215e+01,  0.0000000e+00,  0.0000000e+00,  1.6145600e-01,  4.7692100e+00,  7.3356120e+00
      77,  1.7793616e+01,  0.0000000e+00,  0.0000000e+00,  1.6067300e-01,  4.6427710e+00,  7.3338510e+00
      78,  1.7939094e+01,  0.0000000e+00,  0.0000000e+00,  1.6092200e-01,  4.7809330e+00,  7.3342060e+00
      79,  1.7889853e+01,  0.0000000e+00,  0.0000000e+00,  1.6047200e-01,  4.7321640e+00,  7.3326330e+00
      80,  1.7858108e+01,  0.0000000e+00,  0.0000000e+00,  1.6080800e-01,  4.7096860e+00,  7.3332160e+00
      81,  1.7811776e+01,  0.0000000e+00,  0.0000000e+00,  1.6180400e-01,  4.6525010e+00,  7.3348050e+00
      82,  1.7882773e+01,  0.0000000e+00,  0.0000000e+00,  1.6097500e-01,  4.7245140e+00,  7.3323660e+00
      83,  1.7853384e+01,  0.0000000e+00,  0.0000000e+00,  1.6077700e-01,  4.7018240e+00,  7.3315390e+00
      84,  1.7791518e+01,  0.0000000e+00,  0.0000000e+00,  1.6079400e-01,  4.6408500e+00,  7.3330280e+00
      85,  1.7859957e+01,  0.0000000e+00,  0.0000000e+00,  1.6117000e-01,  4.7102700e+00,  7.3316920e+00
      86,  1.7596982e+01,  0.0000000e+00,  0.0000000e+00,  1.6549900e-01,  4.4447020e+00,  7.3316920e+00
      87,  1.7850193e+01,  0.0000000e+00,  0.0000000e+00,  1.6065700e-01,  4.6989070e+00,  7.3329100e+00
      88,  1.7846101e+01,  0.0000000e+00,  0.0000000e+00,  1.7250100e-01,  4.6023360e+00,  7.3319060e+00
      89,  1.7767843e+01,  0.0000000e+00,  0.0000000e+00,  1.6164800e-01,  4.6086830e+00,  7.3338160e+00
      90,  1.7652128e+01,  0.0000000e+00,  0.0000000e+00,  1.6187600e-01,  4.4983400e+00,  7.3366710e+00
      91,  1.7701137e+01,  0.0000000e+00,  0.0000000e+00,  1.6162300e-01,  4.5400950e+00,  7.3363300e+00
      92,  1.7660955e+01,  0.0000000e+00,  0.0000000e+00,  1.6270700e-01,  4.4892170e+00,  7.3359560e+00
      93,  1.7406445e+01,  0.0000000e+00,  0.0000000e+00,  1.6105700e-01,  4.2423960e+00,  7.3407030e+00
      94,  1.7652963e+01,  0.0000000e+00,  0.0000000e+00,  1.6095600e-01,  4.4980630e+00,  7.3384100e+00
      95,  1.7636682e+01,  0.0000000e+00,  0.0000000e+00,  1.6077600e-01,  4.4700730e+00,  7.3470510e+00
      96,  1.7658359e+01,  0.0000000e+00,  0.0000000e+00,  1.6121000e-01,  4.4887100e+00,  7.3481900e+00
      97,  1.7366204e+01,  0.0000000e+00,  0.0000000e+00,  1.6035400e-01,  4.2061650e+00,  7.3385850e+00
      98,  1.7628887e+01,  0.0000000e+00,  0.0000000e+00,  1.6088800e-01,  4.4676740e+00,  7.3406520e+00
      99,  1.7417220e+01,  0.0000000e+00,  0.0000000e+00,  1.6086400e-01,  4.2401120e+00,  7.3459190e+00
     100,  1.7382697e+01,  0.0000000e+00,  0.0000000e+00,  1.6080800e-01,  4.2158740e+00,  7.3390450e+00
     101,  1.7378141e+01,  0.0000000e+00,  0.0000000e+00,  1.6190900e-01,  4.2023230e+00,  7.3479470e+00
     102,  1.7336468e+01,  0.0000000e+00,  0.0000000e+00,  1.6079500e-01,  4.1710740e+00,  7.3416250e+00
     103,  1.7338319e+01,  0.0000000e+00,  0.0000000e+00,  1.6383800e-01,  4.1728200e+00,  7.3390660e+00
     104,  1.7365684e+01,  0.0000000e+00,  0.0000000e+00,  1.6069500e-01,  4.1985700e+00,  7.3395760e+00
     105,  1.7361094e+01,  0.0000000e+00,  0.0000000e+00,  1.6033200e-01,  4.1955530e+00,  7.3395770e+00
     106,  1.7355516e+01,  0.0000000e+00,  0.0000000e+00,  1.6218400e-01,  4.1896510e+00,  7.3391560e+00
     107,  1.7334961e+01,  0.0000000e+00,  0.0000000e+00,  1.6081800e-01,  4.1720360e+00,  7.3391980e+00
     108,  1.7356348e+01,  0.0000000e+00,  0.0000000e+00,  1.6079500e-01,  4.1912250e+00,  7.3427770e+00
     109,  1.7356815e+01,  0.0000000e+00,  0.0000000e+00,  1.6087200e-01,  4.1905520e+00,  7.3365670e+00
     110,  1.7351346e+01,  0.0000000e+00,  0.0000000e+00,  1.6071300e-01,  4.1874020e+00,  7.3373840e+00
     111,  1.7330532e+01,  0.0000000e+00,  0.0000000e+00,  1.6064500e-01,  4.1710410e+00,  7.3397820e+00
     112,  1.7300403e+01,  0.0000000e+00,  0.0000000e+00,  1.6073100e-01,  4.1374380e+00,  7.3370120e+00
     113,  1.7361578e+01,  0.0000000e+00,  0.0000000e+00,  1.6071200e-01,  4.1891280e+00,  7.3392610e+00
     114,  1.7334836e+01,  0.0000000e+00,  0.0000000e+00,  1.6067000e-01,  4.1702230e+00,  7.3385040e+00
     115,  1.7329020e+01,  0.0000000e+00,  0.0000000e+00,  1.6065800e-01,  4.1665760e+00,  7.3391890e+00
     116,  1.7324527e+01,  0.0000000e+00,  0.0000000e+00,  1.6072500e-01,  4.1610210e+00,  7.3415710e+00
     117,  1.7334468e+01,  0.0000000e+00,  0.0000000e+00,  1.6092400e-01,  4.1741870e+00,  7.3372930e+00
     118,  1.7338688e+01,  0.0000000e+00,  0.0000000e+00,  1.6112500e-01,  4.1741080e+00,  7.3387650e+00
     119,  1.7349255e+01,  0.0000000e+00,  0.0000000e+00,  1.6078100e-01,  4.1881530e+00,  7.3381430e+00
     120,  1.7365013e+01,  0.0000000e+00,  0.0000000e+00,  1.6259200e-01,  4.1980110e+00,  7.3383870e+00
     121,  1.7386861e+01,  0.0000000e+00,  0.0000000e+00,  1.6072900e-01,  4.2204120e+00,  7.3385710e+00
     122,  1.7614602e+01,  0.0000000e+00,  0.0000000e+00,  1.6087300e-01,  4.4572050e+00,  7.3380140e+00
     123,  1.7387861e+01,  0.0000000e+00,  0.0000000e+00,  1.6071400e-01,  4.2048350e+00,  7.3504020e+00
     124,  1.7349588e+01,  0.0000000e+00,  0.0000000e+00,  1.6032600e-01,  4.1870370e+00,  7.3397620e+00
     125,  1.7359385e+01,  0.0000000e+00,  0.0000000e+00,  1.6064700e-01,  4.1878240e+00,  7.3396660e+00
     126,  1.7645526e+01,  0.0000000e+00,  0.0000000e+00,  1.6106400e-01,  4.4866540e+00,  7.3376900e+00
     127,  1.7384601e+01,  0.0000000e+00,  0.0000000e+00,  1.6072700e-01,  4.2202430e+00,  7.3415680e+00
     128,  1.7299089e+01,  0.0000000e+00,  0.0000000e+00,  1.6067400e-01,  4.1382480e+00,  7.3416030e+00
     129,  1.7600923e+01,  0.0000000e+00,  0.0000000e+00,  1.6056000e-01,  4.4401070e+00,  7.3406480e+00
     130,  1.7509758e+01,  0.0000000e+00,  0.0000000e+00,  1.6092000e-01,  4.3455380e+00,  7.3405310e+00
     131,  1.7543708e+01,  0.0000000e+00,  0.0000000e+00,  1.6129900e-01,  4.3777310e+00,  7.3414750e+00
     132,  1.7537335e+01,  0.0000000e+00,  0.0000000e+00,  1.6069700e-01,  4.3721740e+00,  7.3400920e+00
     133,  1.7306815e+01,  0.0000000e+00,  0.0000000e+00,  1.6087200e-01,  4.1366530e+00,  7.3399280e+00
     134,  1.7300076e+01,  0.0000000e+00,  0.0000000e+00,  1.6290400e-01,  4.1403370e+00,  7.3395850e+00
     135,  1.7495168e+01,  0.0000000e+00,  0.0000000e+00,  1.6032000e-01,  4.3283100e+00,  7.3427850e+00
     136,  1.7362801e+01,  0.0000000e+00,  0.0000000e+00,  1.6138100e-01,  4.1953990e+00,  7.3414010e+00
     137,  1.7603312e+01,  0.0000000e+00,  0.0000000e+00,  1.6090700e-01,  4.4315920e+00,  7.3409490e+00
     138,  1.7345948e+01,  0.0000000e+00,  0.0000000e+00,  1.6083600e-01,  4.1760840e+00,  7.3417910e+00
     139,  1.7479183e+01,  0.0000000e+00,  0.0000000e+00,  1.6124600e-01,  4.3140590e+00,  7.3418780e+00
     140,  1.7317539e+01,  0.0000000e+00,  0.0000000e+00,  1.6056100e-01,  4.1542590e+00,  7.3409370e+00
     141,  1.7280013e+01,  0.0000000e+00,  0.0000000e+00,  1.6068900e-01,  4.1134750e+00,  7.3407650e+00
     142,  1.7241116e+01,  0.0000000e+00,  0.0000000e+00,  1.6033700e-01,  4.0745220e+00,  7.3398340e+00
     143,  1.7175742e+01,  0.0000000e+00,  0.0000000e+00,  1.6072900e-01,  4.0019540e+00,  7.3454670e+00
     144,  1.7320042e+01,  0.0000000e+00,  0.0000000e+00,  1.6047400e-01,  4.1404540e+00,  7.3408850e+00
     145,  1.7307507e+01,  0.0000000e+00,  0.0000000e+00,  1.6219100e-01,  4.1418720e+00,  7.3400300e+00
     146,  1.6932221e+01,  0.0000000e+00,  0.0000000e+00,  1.6070500e-01,  3.7634580e+00,  7.3454560e+00
     147,  1.7188809e+01,  0.0000000e+00,  0.0000000e+00,  1.6032600e-01,  4.0236340e+00,  7.3440290e+00
     148,  1.6874492e+01,  0.0000000e+00,  0.0000000e+00,  1.6071000e-01,  3.7059640e+00,  7.3424330e+00
     149,  1.7367380e+01,  0.0000000e+00,  0.0000000e+00,  1.6067300e-01,  4.2061780e+00,  7.3430110e+00
     150,  1.6827611e+01,  0.0000000e+00,  0.0000000e+00,  1.6051700e-01,  3.6608710e+00,  7.3443950e+00
     151,  1.7363373e+01,  0.0000000e+00,  0.0000000e+00,  1.6055600e-01,  4.1830090e+00,  7.3447410e+00
     152,  1.7011811e+01,  0.0000000e+00,  0.0000000e+00,  1.6058900e-01,  3.8451300e+00,  7.3429190e+00
     153,  1.7173289e+01,  0.0000000e+00,  0.0000000e+00,  1.6065100e-01,  4.0002450e+00,  7.3455610e+00
     154,  1.7069587e+01,  0.0000000e+00,  0.0000000e+00,  1.6021700e-01,  3.9002600e+00,  7.3441530e+00
     155,  1.7162968e+01,  0.0000000e+00,  0.0000000e+00,  1.6211400e-01,  3.9954370e+00,  7.3427540e+00
     156,  1.7143697e+01,  0.0000000e+00,  0.0000000e+00,  1.6077100e-01,  3.9819110e+00,  7.3430760e+00
     157,  1.6823929e+01,  0.0000000e+00,  0.0000000e+00,  1.6024900e-01,  3.6559330e+00,  7.3438210e+00
     158,  1.7174283e+01,  0.0000000e+00,  0.0000000e+00,  1.6168800e-01,  3.9950040e+00,  7.3542210e+00
     159,  1.6785404e+01,  0.0000000e+00,  0.0000000e+00,  1.6062200e-01,  3.6189850e+00,  7.3430000e+00
     160,  1.7159164e+01,  0.0000000e+00,  0.0000000e+00,  1.6165400e-01,  3.9913690e+00,  7.3453890e+00
     161,  1.7059748e+01,  0.0000000e+00,  0.0000000e+00,  1.6095400e-01,  3.8797670e+00,  7.3498560e+00
     162,  1.7148229e+01,  0.0000000e+00,  0.0000000e+00,  1.6060500e-01,  3.9797600e+00,  7.3434380e+00
     163,  1.6782759e+01,  0.0000000e+00,  0.0000000e+00,  1.6192700e-01,  3.6210250e+00,  7.3409810e+00
     164,  1.7148582e+01,  0.0000000e+00,  0.0000000e+00,  1.6021900e-01,  3.9833390e+00,  7.3402550e+00
     165,  1.6781898e+01,  0.0000000e+00,  0.0000000e+00,  1.6065800e-01,  3.6127990e+00,  7.3415880e+00
     166,  1.6893681e+01,  0.0000000e+00,  0.0000000e+00,  1.6052900e-01,  3.7254380e+00,  7.3408560e+00
     167,  1.7018169e+01,  0.0000000e+00,  0.0000000e+00,  1.6120300e-01,  3.8392340e+00,  7.3416680e+00
     168,  1.7154374e+01,  0.0000000e+00,  0.0000000e+00,  1.6180900e-01,  3.9834720e+00,  7.3430880e+00
     169,  1.7010715e+01,  0.0000000e+00,  0.0000000e+00,  1.6164200e-01,  3.8454880e+00,  7.3431740e+00
     170,  1.7153461e+01,  0.0000000e+00,  0.0000000e+00,  1.6076900e-01,  3.9840630e+00,  7.3409000e+00
     171,  1.6775994e+01,  0.0000000e+00,  0.0000000e+00,  1.6074300e-01,  3.6150240e+00,  7.3414920e+00
     172,  1.6814173e+01,  0.0000000e+00,  0.0000000e+00,  1.6062800e-01,  3.6483550e+00,  7.3413430e+00
     173,  1.6786695e+01,  0.0000000e+00,  0.0000000e+00,  1.6067900e-01,  3.6241260e+00,  7.3426330e+00
     174,  1.7154259e+01,  0.0000000e+00,  0.0000000e+00,  1.6052600e-01,  3.9831860e+00,  7.3408280e+00
     175,  1.6778122e+01,  0.0000000e+00,  0.0000000e+00,  1.6066800e-01,  3.6098670e+00,  7.3422580e+00
     176,  1.6789487e+01,  0.0000000e+00,  0.0000000e+00,  1.6062400e-01,  3.6156990e+00,  7.3447130e+00
     177,  1.6814325e+01,  0.0000000e+00,  0.0000000e+00,  1.6049400e-01,  3.6476040e+00,  7.3441150e+00
     178,  1.6820170e+01,  0.0000000e+00,  0.0000000e+00,  1.6060600e-01,  3.6530640e+00,  7.3445610e+00
     179,  1.6785639e+01,  0.0000000e+00,  0.0000000e+00,  1.6052300e-01,  3.6207080e+00,  7.3430720e+00
     180,  1.6817363e+01,  0.0000000e+00,  0.0000000e+00,  1.6174100e-01,  3.6512950e+00,  7.3441690e+00
     181,  1.7039917e+01,  0.0000000e+00,  0.0000000e+00,  1.6054100e-01,  3.8726880e+00,  7.3462250e+00
     182,  1.6960289e+01,  0.0000000e+00,  0.0000000e+00,  1.6066300e-01,  3.7932140e+00,  7.3442670e+00
     183,  1.6725834e+01,  0.0000000e+00,  0.0000000e+00,  1.6164200e-01,  3.5463150e+00,  7.3577560e+00
     184,  1.6689911e+01,  0.0000000e+00,  0.0000000e+00,  1.6056700e-01,  3.5197240e+00,  7.3443550e+00
     185,  1.6686687e+01,  0.0000000e+00,  0.0000000e+00,  1.6128600e-01,  3.5195610e+00,  7.3478970e+00
     186,  1.6687598e+01,  0.0000000e+00,  0.0000000e+00,  1.6197800e-01,  3.5165100e+00,  7.3456160e+00
     187,  1.6694945e+01,  0.0000000e+00,  0.0000000e+00,  1.6029700e-01,  3.5309290e+00,  7.3426840e+00
     188,  1.6688437e+01,  0.0000000e+00,  0.0000000e+00,  1.6156800e-01,  3.5209150e+00,  7.3395940e+00
     189,  1.6742890e+01,  0.0000000e+00,  0.0000000e+00,  1.6083100e-01,  3.5818350e+00,  7.3407040e+00
     190,  1.6904659e+01,  0.0000000e+00,  0.0000000e+00,  1.6059300e-01,  3.7456950e+00,  7.3413690e+00
     191,  1.6914966e+01,  0.0000000e+00,  0.0000000e+00,  1.6023000e-01,  3.7489690e+00,  7.3415560e+00
     192,  1.6924808e+01,  0.0000000e+00,  0.0000000e+00,  1.6060200e-01,  3.7573420e+00,  7.3439200e+00
     193,  1.6918230e+01,  0.0000000e+00,  0.0000000e+00,  1.6238200e-01,  3.7431280e+00,  7.3489460e+00
     194,  1.6954299e+01,  0.0000000e+00,  0.0000000e+00,  1.6186200e-01,  3.7842140e+00,  7.3431680e+00
     195,  1.6913823e+01,  0.0000000e+00,  0.0000000e+00,  1.6063500e-01,  3.7457890e+00,  7.3409760e+00
     196,  1.6945068e+01,  0.0000000e+00,  0.0000000e+00,  1.6071400e-01,  3.7794660e+00,  7.3412820e+00
     197,  1.6919387e+01,  0.0000000e+00,  0.0000000e+00,  1.6069900e-01,  3.7460640e+00,  7.3428380e+00
     198,  1.7009619e+01,  0.0000000e+00,  0.0000000e+00,  1.6063500e-01,  3.8458120e+00,  7.3421750e+00
     199,  1.6677931e+01,  0.0000000e+00,  0.0000000e+00,  1.6067600e-01,  3.5157060e+00,  7.3418430e+00
     200,  1.6549810e+01,  0.0000000e+00,  0.0000000e+00,  1.6106600e-01,  3.7816140e+00,  6.9455480e+00
     201,  1.6524726e+01,  0.0000000e+00,  0.0000000e+00,  1.6154000e-01,  3.7496510e+00,  6.9441410e+00
     202,  1.6621030e+01,  0.0000000e+00,  0.0000000e+00,  1.6146000e-01,  3.8433840e+00,  6.9457090e+00
     203,  1.6331626e+01,  0.0000000e+00,  0.0000000e+00,  1.6234800e-01,  3.5588430e+00,  6.9476680e+00
     204,  1.6307978e+01,  0.0000000e+00,  0.0000000e+00,  1.6190100e-01,  3.5334200e+00,  6.9461810e+00
     205,  1.6299512e+01,  0.0000000e+00,  0.0000000e+00,  1.6068300e-01,  3.5193330e+00,  6.9494780e+00
     206,  1.6296492e+01,  0.0000000e+00,  0.0000000e+00,  1.6062400e-01,  3.5157130e+00,  6.9538450e+00
     207,  1.6320465e+01,  0.0000000e+00,  0.0000000e+00,  1.6101400e-01,  3.5211610e+00,  6.9473600e+00
     208,  1.6326578e+01,  0.0000000e+00,  0.0000000e+00,  1.6106700e-01,  3.5154890e+00,  6.9485470e+00
     209,  1.6365256e+01,  0.0000000e+00,  0.0000000e+00,  1.6081500e-01,  3.5195880e+00,  6.9488710e+00
     210,  1.6464352e+01,  0.0000000e+00,  0.0000000e+00,  1.6110200e-01,  3.5870160e+00,  6.9517560e+00
     211,  1.6624021e+01,  0.0000000e+00,  0.0000000e+00,  1.6060300e-01,  3.7512820e+00,  6.9555870e+00
     212,  1.6719691e+01,  0.0000000e+00,  0.0000000e+00,  1.6097100e-01,  3.8528800e+00,  6.9535440e+00
     213,  1.6385266e+01,  0.0000000e+00,  0.0000000e+00,  1.6070100e-01,  3.5159780e+00,  6.9531150e+00
     214,  1.6687370e+01,  0.0000000e+00,  0.0000000e+00,  1.6082900e-01,  3.8029810e+00,  6.9524220e+00
     215,  1.6668131e+01,  0.0000000e+00,  0.0000000e+00,  1.6082700e-01,  3.7631960e+00,  6.9547420e+00
     216,  1.6646894e+01,  0.0000000e+00,  0.0000000e+00,  1.6059000e-01,  3.7482280e+00,  6.9539550e+00
     217,  1.6748058e+01,  0.0000000e+00,  0.0000000e+00,  1.6064700e-01,  3.8504730e+00,  6.9529580e+00
     218,  1.6708043e+01,  0.0000000e+00,  0.0000000e+00,  1.6069300e-01,  3.7808840e+00,  6.9567860e+00
     219,  1.6809313e+01,  0.0000000e+00,  0.0000000e+00,  1.6069200e-01,  3.8842390e+00,  6.9537520e+00
